object_id,ein,BndRfrncCd,CrrntRfndngInd,AdvncRfndngInd,FnlAllctnMdInd,AdqtBksAndRcMntInd
201930959349300628,042103585,RetDoc1053100001,A,4785000,14732917,661623,248753,69657,13752884,2009,0,0,1,1
201930959349300628,042103585,RetDoc1053100001,B,1505000,6400000,123645,17921,53884,6204550,2007,0,1,1,1
201930959349300628,042103585,RetDoc1053100001,C,795000,12292016,330000,281019,33798,8592712,3054487,2007,1,0,1,1
201930959349300628,042103585,RetDoc1053100001,D,3700000,24589866,1959213,807400,382372,11023653,10417228,2012,1,0,1,1
201930979349300603,620485733,A,50000,0,0,0,1
201930979349300603,620485733,B,191654,0,0,0,1
201930979349300603,620485733,C,849292,1,0,1,1
201900079349300305,350868101,A,1650000,0,8750000,0,0,0,150099,56140,0,0,0,0,2007,false,false,true,true
201910919349300006,540505977,A,0,0,15000000,0,0,0,205607,0,0,14829933,0,0,2012,false,false,true,true
201910919349300006,540505977,B,0,0,35309019,0,0,0,299959,0,0,35080546,0,0,2016,false,false,true,true
201910919349300006,540505977,C,0,0,15000000,0,0,0,144142,0,0,14883436,0,0,2017,false,false,true,true
201910919349300006,540505977,D,0,0,30459673,0,0,6437829,308692,0,0,30234883,0,0,2017,false,false,true,true
201900919349300850,160755807,A,40266544,786456,2281827,1181481,16587269,1943698,2013,1,0,1,1
201900919349300850,160755807,B,4695590,500035,194783,2013,1,0,1,1
201900849349300635,344431169,IRS990ScheduleK1,A,346100,0,10000000,0,0,0,122758,0,0,9877242,0,0,2017,false,false,true,true
201900849349300635,344431169,IRS990ScheduleK1,B,7499106,0,10000000,0,0,0,0,0,0,0,10000000,0,true,false,true,true
201900849349300635,344431169,IRS990ScheduleK1,C,3842000,0,6780000,0,0,0,87308,0,0,0,6692692,0,true,false,true,true
201900849349300635,344431169,IRS990ScheduleK1,D,157305,0,5000000,0,0,0,49592,0,0,4950408,0,0,2017,false,false,true,true
201910329349301231,751081109,A,6263547,0,8000000,0,0,0,100165,0,0,7899835,0,0,2009,false,false,true,true
201910329349301231,751081109,B,6972880,0,15000000,0,0,0,168984,0,0,14831016,0,0,2014,false,false,true,true
201930299349300218,042108346,A,11445000,290838,31724,11413276,2009,0,0,1,1
201940999349300919,350868086,A,0,0,17033675,0,0,0,0,0,0,6674541,5900000,4459134,true,false,false,true
201833179349306403,420681049,RetDoc1053100001,A,2960000,15448068,658223,160000,14629845,2011,0,0,1,1
201833179349306403,420681049,RetDoc1053100001,B,1594449,2924672,2924672,2012,1,0,1,1
201833179349306403,420681049,RetDoc1053100001,C,1180000,8023261,368960,108612,7545689,2014,0,0,1,1
201833179349306403,420681049,RetDoc1053100001,D,6750000,13406617,299697,124785,12982134,2016,0,0,1,1
201921009349300802,951684793,A,1970175,0,76970175,0,0,0,753000,0,0,19064500,57152675,0,2017,1,0,1,1
201940999349300529,560529999,A,3710000,0,20515791,0,0,0,468614,0,0,20047176,0,0,2012,0,0,1,1
201940999349300529,560529999,B,17920000,0,64937344,0,0,0,711927,0,0,64225417,0,0,2014,1,0,1,1
201940999349300529,560529999,C,1000000,0,80630000,0,0,0,188145,0,0,80441855,0,0,2016,1,0,1,1
201900929349300835,250965430,A,1965000,18755000,25645996,2153462,0,19187276,339088,0,0,0,0,0,1,1,0,1
201900929349300835,250965430,B,0,0,30627207,2652723,2121863,0,609708,0,0,15011591,0,10227644,2018,0,0,0,1
201900929349300865,240795495,RetDoc1053100001,A,29240908,308557,28932351,2016,0,1,1,1
201900929349300865,240795495,RetDoc1053100001,B,39134183,288533,38845650,2015,1,1,1,1
201900929349300865,240795495,RetDoc1053100001,C,62400000,67855761,568398,67287363,2011,0,0,1,1
201900929349300865,240795495,RetDoc1053100001,D,200000,20000000,101773,19898227,2015,0,0,1,1
201900929349300910,390808497,A,28394743,28394743,400960,1790735,26203048,2010,1,0,1,1
201900929349300910,390808497,B,2066662,29775500,75500,29700000,2014,1,0,1,1
201900929349300910,390808497,C,26746813,317465,26429348,2016,0,1,1,1
201900919349300420,410693979,A,30830000,34045664,600597,293295,31350000,2010,1,0,1,1
201900919349300420,410693979,B,4355000,61107599,441171,25000000,35666428,2015,1,1,1,1
201900919349300420,410693979,C,25628247,265273,2468,25360506,1,1,1,1
201920849349300032,390806154,A,430000,6535000,139677,6395323,0,0,1,1
201920849349300032,390806154,B,170000,3465000,134090,3330910,0,0,1,1
201930859349300928,131740445,A,16792032,0,22117032,1546137,0,0,442341,894831,0,17334328,1899394,0,2007,true,false,true,true
201930859349300928,131740445,B,675000,0,10880000,0,0,0,0,0,0,0,10880000,0,true,false,true,true
201910889349300401,231352641,IRS990ScheduleK,A,0,0,71523663,0,0,0,722014,0,0,0,70801649,0,2010,true,true,true,true
201910889349300401,231352641,IRS990ScheduleK,B,0,0,18584722,0,0,0,266775,0,0,0,18317947,0,2013,true,false,true,true
201901019349300135,620465076,A,37000000,0,50900000,0,0,0,0,0,0,50900000,0,true,false,true,true
201901019349300135,620465076,B,9974622,0,59162825,0,0,559269,0,0,48545280,10058276,0,2013,true,false,true,true
201910959349301001,560530242,A,165000,8926117,176521,8749596,2009,0,1,1,1
201910959349301001,560530242,B,41026605,596792,40429813,2009,1,0,1,1
201920949349300927,520591661,A,0,0,37371463,0,913803,13325756,128622,0,0,23010321,0,0,2013,true,false,true,true
201920949349300927,520591661,B,0,0,40942422,0,0,0,441592,0,0,0,40500830,0,2017,true,true,true,true
201920949349300927,520591661,C,0,0,19920236,0,0,0,221370,0,0,0,19698866,0,2017,true,false,true,true
201900709349300125,340714629,A,0,0,16853660,0,0,11164863,152328,0,0,5536469,0,0,2013,false,true,true,true
201900779349300880,166031585,A,2244634,0,6500000,0,0,0,0,0,13231,6486769,0,0,2009,0,0,1,1
201920439349300852,112157078,A,5055000,40157820,2190377,4385310,15250000,17482290,2010,0,1,1,1
201900109349301920,420681046,A,6519333,9970000,27136,9942864,2012,1,0,1,1
201900109349301920,420681046,B,3445563,7278476,16400,7262076,2013,1,0,1,1
201900109349301920,420681046,C,1418000,10000000,92000,9908000,2016,0,0,1,1
201901019349300960,410693968,A,362422,6444974,110959,966688,5367327,2016,1,0,1,1
201901019349300960,410693968,B,4780286,8499865,162691,8337174,2012,0,0,1,1
201910529349300116,231352692,A,31315687,237534,27342384,3735769,1,0,1,1
201910929349300631,951643992,A,21720000,0,107558944,0,6070101,0,1039183,0,0,10081063,90368597,0,2014,true,false,true,true
201910929349300631,951643992,B,3870000,0,129041673,0,0,0,903508,0,0,92638692,25735920,9763553,true,false,false,true
201910929349300631,951643992,C,0,0,40502467,0,0,0,313277,0,0,6365919,0,33823271,false,false,false,true
201920859349300327,560556753,A,2511000,13592000,183622,13408378,2014,1,0,1,1
201920859349300327,560556753,B,17000000,1817191,198354,14974659,173000,2015,1,0,1,1
201900989349300705,420680408,A,1563419,8001039,145753,35853,4472294,3347139,2013,1,0,1,1
201900849349301450,160743942,A,15162925,303258,76326,14783341,1,0,1,1
201900849349301450,160743942,B,46955000,420142,416603,46118255,1,0,1,1
201940459349300149,620488046,A,17025000,17025000,0,0,0,0,0,0,0,0,0,0,1,0,1,1
201930929349300113,381308480,A,890000,14230000,128128,14101872,2015,1,0,1,1
201920529349300407,580568687,A,5000000,425058,100000,1332164,2013,1,0,0,1
201901009349301060,911838771,A,1960000,0,1960000,0,2669,0,31806,0,0,0,1925525,0,1998,1,0,1,1
201901009349301060,911838771,B,2770000,0,9117081,0,0,0,76006,0,0,0,9041075,0,2007,0,1,1,1
201940949349300339,042271070,A,5800000,116000,2643749,2012,1,0,1,1
201940949349300339,042271070,B,9365668,150747,9214921,2017,0,0,1,1
201910599349300706,344427516,A,9145238,0,31538190,0,385000,0,0,0,0,20600000,0,0,2013,true,false,true
201930869349300018,581216007,A,0,0,91932123,6129671,0,54463879,1796439,0,788333,28753800,0,0,2018,false,true,false,true
201920589349300232,250965212,A,14410185,273780,1027428,12814275,294702,2016,1,0,1,1
201920589349300232,250965212,B,35862413,415346,25447067,10000000,2018,1,0,1,1
201930369349300113,131628149,R000010,A,0,30037201,50184096,0,2372625,0,615889,314954,0,23774090,23106538,0,2010,1,0,1,1
201930369349300113,131628149,R000010,B,0,0,28040000,0,0,0,372367,55586,0,0,27612047,0,2010,1,0,1,1
201930369349300113,131628149,R000010,C,0,0,124699725,7387865,0,0,1082074,0,0,62655243,53574543,7387865,1,1,1,1
201930369349300113,131628149,R000010,D,0,0,36200000,0,0,0,257400,0,0,35942600,0,0,0,0,1,1
201940949349300419,570324906,A,8480042,20406000,64106,214655,7953544,12173695,2015,1,0,1,1
201940949349300419,570324906,B,11800000,1960,109540,11688500,2016,0,0,1,1
201930949349300733,570474291,A,23000000,160000,157321,17124939,5557740,2006,1,1,1,1
201930949349300733,570474291,B,11000000,191454,2776,6912394,2017,0,0,0,1
201930949349300733,570474291,C,44000000,186430,1782720,2017,0,0,0,1
201920639349300507,480777079,IRS990ScheduleK,A,2345000,0,1002858,748214,165364,0,199800,0,0,8887424,0,0,2014,false,false,true,true
201920639349300507,480777079,IRS990ScheduleK,B,1218000,0,1805000,0,0,0,34625,0,0,0,1770375,0,2006,true,false,true,true
201920639349300507,480777079,IRS990ScheduleK,C,895000,0,4905000,0,0,0,90065,0,0,0,4814935,0,2006,true,false,true,true
201920639349300507,480777079,IRS990ScheduleK,D,0,0,4735000,364420,6034,0,88666,0,0,4280300,0,0,2014,false,false,true,true
201920379349300432,420680460,A,3325000,33478225,4649,411264,22003556,11058756,0,1,1,1
201920379349300432,420680460,B,2300000,15208211,116500,14367015,724696,0,0,0,1
201920379349300432,420680460,C,4515000,29695000,170000,29525000,1,0,1,1
201940719349300979,952962604,A,3320000,38848420,3698849,1113761,674368,29253782,4215164,2013,1,0,1,1
201940719349300979,952962604,B,5670419,30000000,381327,29999265,735,2004,1,0,1,1
201940719349300979,952962604,C,433645,15132566,190333,15132566,0,0,0,1
201910729349300631,530196549,A,0,0,60900000,0,0,0,0,0,0,0,60900000,0,true,false,true,true
201910729349300631,530196549,B,0,0,99975000,0,0,0,0,0,0,0,99975000,0,true,false,true,true
201910729349300631,530196549,C,0,0,37000000,0,0,0,0,0,0,0,37000000,0,true,false,true,true
201910729349300631,530196549,D,0,0,21000000,0,0,0,0,0,0,0,21000000,0,true,false,true,true
201911019349300111,411607453,A,1497823,3222823,321500,64456,2836061,806,2012,1,0,1,1
201911019349300111,411607453,B,1970372,7974697,431275,148241,7391028,4153,2015,1,0,1,1
201911019349300236,941156628,A,75000000,402715,2017,true,false,true,true
201911019349300236,941156628,B,31310000,355311,2017,true,false,true,true
201911019349300441,150545841,A,0,0,14427721,0,0,0,288554,0,0,0,14139167,0,2018,true,false,true,true
201911019349300441,150545841,B,0,0,25069329,2335360,0,0,418344,0,0,22315625,0,0,2012,false,false,true,true
201911019349300441,150545841,C,210000,0,18765856,0,0,0,305059,0,0,16121179,2339618,0,2014,true,false,true,true
201911019349300441,150545841,D,0,0,15989899,0,0,0,319798,0,0,10112084,0,5558017,false,false,false,true
201911019349300506,042620216,A,18400000,172713,15665400,2561887,2016,1,0,1,1
201930809349300813,135562314,A,15410000,1315000,104905530,0,0,0,957351,0,0,33195484,70752695,0,2016,true,false,false,true
201930809349300813,135562314,B,0,0,100173053,0,5918851,0,1967779,0,0,92225896,0,60527,2018,false,false,false,true
201833189349305598,141423161,A,1645000,17804994,321122,17483872,2014,1,0,1,1
201833189349305598,141423161,B,1140000,7330000,146600,7183400,2014,1,0,1,1
201930739349300018,530196583,R000010,A,14100000,16725000,39061164,0,0,0,539585,0,0,0,38521579,0,2010,1,0,1,1
201930739349300018,530196583,R000010,B,525000,0,35065000,0,0,0,682220,0,0,0,35883169,0,2009,0,1,1,1
201930739349300018,530196583,R000010,C,2685000,0,27555000,0,0,0,440041,0,0,0,27114959,0,2009,1,0,1,1
201930739349300018,530196583,R000010,D,0,0,66417811,0,0,0,957394,0,0,4848084,0,60612333,0,0,0,1
201931009349300243,750926755,A,835000,0,14160000,0,0,0,173504,0,0,13986496,0,0,2010,true,false,true,true
201910919349300611,340714818,A,23994583,1775967,9520000,11295967,2016,1,0,1,1
201930099349300013,590624401,A,31289524,12650023,398043,18241458,2013,1,0,1,1
201930099349300013,590624401,B,4840000,10000000,99523,15500,9902345,2013,1,0,1,1
201900649349300920,420680372,A,71259595,66038570,1025786,4219155,2012,0,1,1,1
201900929349300215,420680389,A,3012728,0,26316951,0,0,0,133812,0,0,3616028,22567110,0,2014,1,0,1,1
201803199349310525,810231774,A,2800000,25400,2774600,2008,0,0,1,1
201803199349310525,810231774,B,4250000,85000,4165000,2013,0,0,1,1
201803199349310525,810231774,C,12315000,12315000,2003,1,0,1,1
201911009349300211,111630830,IRS990ScheduleK,A,18495000,0,138318912,0,0,0,1652825,1238011,0,0,135428076,0,2001,true,true,true,true
201911009349300211,111630830,IRS990ScheduleK,B,18200000,2915000,135540000,0,0,0,2056088,0,0,0,133483912,0,2009,true,false,true,true
201911009349300211,111630830,IRS990ScheduleK,C,17715000,28595000,55493238,0,0,0,669695,0,0,0,54823543,0,2008,true,true,true,true
201911009349300211,111630830,IRS990ScheduleK,D,14625000,14050000,50021736,0,0,0,771170,0,0,0,49250566,0,2009,true,false,true,true
201940939349300234,590859121,A,500000,0,48976808,0,0,23044557,321146,0,0,0,15495455,10115650,false,true,false,true
201910509349301201,341695897,A,25000000,25000000,2006,false,false,true,true
201910509349301201,341695897,B,21760000,2010,false,false,true,true
201940779349300324,231352668,A,0,0,31000000,0,0,0,413773,0,0,31000000,0,0,2014,false,false,true,true
201940779349300324,231352668,B,0,0,83760000,0,0,0,838359,0,0,0,0,0,2015,true,true,true,true
201940779349300324,231352668,C,0,0,66716062,0,0,0,854978,0,0,65861084,0,0,2019,false,false,false,true
201930919349300543,362166964,A,0,0,12441259,0,0,0,167587,0,9572,12264100,0,0,2006,false,false,true,true
201921009349300427,240795506,A,16956391,1657500,284230,15014661,2013,0,0,1,1
201921009349300427,240795506,B,13476370,15000000,139234,7999897,2013,0,0,1,1
201921009349300427,240795506,C,990000,33603743,480772,33119026,2016,0,1,1,1
201921009349300427,240795506,D,805000,20012768,305329,19707439,2016,1,0,1,1
201910239349300021,271870108,A,93788415,5263250,87009368,1515797,0,1,1,1
201910239349300021,271870108,B,22540317,1339000,15753669,447648,5000000,1,0,1,1
201920859349301112,250965557,RetDoc1053100001,A,3065410,5500000,97494,5402506,2005,0,0,0,1
201920859349301112,250965557,RetDoc1053100001,B,4411092,8700000,86942,8613058,2006,0,0,0,1
201920859349301112,250965557,RetDoc1053100001,C,2125058,5000000,28063,3815000,1156936,2010,0,0,0,1
201920859349301112,250965557,RetDoc1053100001,D,402123,1200000,24000,1176000,2010,0,0,0,1
201940429349300884,161476258,A,897816,0,33930035,0,0,0,0,0,0,0,33930035,0,2015,1,0,1,1
201910519349301206,231352620,R000010,A,0,0,23069754,2015520,2254941,0,308305,0,0,20765471,0,0,2013,0,0,1,1
201910519349301206,231352620,R000010,B,2090000,0,19713525,0,490805,0,290130,0,0,14737326,4700000,63519,2018,1,0,0,1
201910519349301206,231352620,R000010,C,4550000,0,35077874,0,0,0,444720,0,0,0,34362149,0,2016,0,1,1,1
201910519349301206,231352620,R000010,D,280000,0,10612909,0,0,0,211071,0,0,0,10378630,0,2016,1,0,1,1
201940429349301179,420686467,A,3963520,40604649,100000,19376934,21127715,1,0,1,1
201940619349300704,150533545,A,2007,false,false,true,true
201940619349300704,150533545,B,2012,false,false,true,true
201940819349301049,630400608,A,10150000,202999,9947001,false,false,true,true
201940819349301049,630400608,B,7950000,140694,7809306,false,false,true,true
201940819349301049,630400608,C,1097900,21921,1075979,false,false,true,true
201940829349300304,820200907,A,3700000,19080000,268786,195410,8231867,10383937,2015,1,0,1,1
201931059349300828,042103545,A,34130000,0,104968137,0,198197,0,583495,0,0,76951640,27234805,0,2012,true,false,true,true
201931059349300828,042103545,B,41450000,0,215832146,0,7332415,0,1163025,0,0,101849143,105487563,0,2014,true,false,true,true
201931059349300828,042103545,C,28835000,0,156256983,0,2657916,0,676551,0,0,57347274,95575242,0,2016,true,false,true,true
201931059349300828,042103545,D,0,0,141202852,0,0,0,922840,0,0,0,140280012,0,2010,false,true,true,true
201803189349302700,370706154,A,13750000,134750,13600000,15250,1,0,1,1
201803189349302700,370706154,B,9680000,138693,9541307,1,0,1,1
201803189349302700,370706154,C,10000000,10000000,0,0,1,1
201803189349302700,370706154,D,10000000,1233146,8766854,0,0,0,1
201900499349300020,440545286,A,1045000,8698904,590836,7885149,222919,0,1,1,1
201900499349300020,440545286,B,160000,4383721,267391,36589,114422,3965319,2016,0,0,1,1
201900499349300020,440545286,C,5233548,1339616,2617556,231208,1045168,0,1,1,1
201900499349300015,610444650,IRS990ScheduleK1,A,4530000,0,10253342,0,0,0,0,0,0,5017092,5236250,0,2004,true,false,true,true
201900499349300015,610444650,IRS990ScheduleK1,B,6935000,0,7330000,0,0,0,0,0,0,0,7330000,0,2010,true,false,true,true
201900499349300015,610444650,IRS990ScheduleK1,C,5556408,0,10002493,0,0,0,0,0,0,6673881,3328612,0,2013,true,false,true,true
201900499349300015,610444650,IRS990ScheduleK1,D,4998830,0,7621900,0,0,0,0,0,0,0,7621900,0,2013,false,true,true,true
201920399349301112,530199507,A,4585000,0,39426116,0,2730012,0,0,0,0,36496104,200000,0,false,false,true,true
201940919349300214,160743996,A,9980000,52300000,779140,51520860,2012,1,0,1,1
201940929349300439,350867954,A,9410000,48797468,3690955,460468,16183625,496160,22784002,6790000,2009,0,1,1,1
201940929349300439,350867954,B,5189160,109466,103100,5076594,2014,1,0,1,1
201940929349300439,350867954,C,4125000,412500,3627286,82500,2714,2015,1,0,1,1
201940929349300439,350867954,D,39171350,3250700,35127268,783427,9955,2017,1,0,1,1
201930989349301213,930309970,A,1229500,1930300,400311,1529989,2011,0,0,1,1
201930989349301213,930309970,B,1259425,6880425,6880425,2010,0,0,1,1
201900959349300810,630288811,A,0,0,18124507,0,0,0,0,0,0,0,18124507,0,false,false,true,true
201900529349300605,042002060,A,26820000,26843895,96208,2011,1,0,1,1
201900529349300605,042002060,B,24568142,313651,1431859,2018,1,0,0,1
201900379349301120,390821861,A,542500,10000000,10000000,1,0,1,1
201900379349301120,390821861,B,232500,4250000,4250000,1,0,1,1
201930649349300708,420707114,A,9500000,189840,9310160,2005,1,0,1,1
201930649349300708,420707114,B,9158000,183160,8974840,2009,1,0,0,1
201940949349300609,741159753,A,22275000,0,110202352,0,0,0,1183277,0,0,0,109019075,0,true,false,true,true
201940949349300609,741159753,B,0,0,129621446,0,6025765,0,1070499,0,0,122525182,0,0,2014,false,false,true,true
201940949349300609,741159753,C,2775000,0,59750000,0,0,0,0,0,0,0,59750000,0,true,false,true,true
201900539349300615,941585735,A,10565000,45770000,47512,300000,7250789,38171699,2014,1,1,1,1
201910529349300536,431007642,A,5000000,7285000,145700,2009,1,0,1,1
201940569349300114,042104778,A,1022904,20000000,6679,161488,16806571,2015,1,0,0,1
201940569349300924,350868095,A,1211832,0,10950000,0,0,0,0,0,0,0,0,0,false,false,true,true
201940569349300924,350868095,B,612456,0,10000000,0,0,0,0,0,0,0,0,0,false,false,true,true
201940569349301059,610470593,A,10000000,3228,9996772,2015,0,0,1,1
201940569349301059,610470593,B,6440000,2011,0,0,1,1
201940569349301059,610470593,C,10000000,2011,0,0,1,1
201940569349301059,610470593,D,10001218,1218,2011,0,0,1,1
201930439349300448,381369604,A,10663000,0,10663000,0,0,0,133788,0,0,0,0,0,2010,1,1,1,1
201930439349300448,381369604,B,0,0,11980000,0,0,0,180000,0,0,11980000,0,0,2015,0,0,0,1
201930439349300448,381369604,C,16900000,0,47038801,14142568,1222987,0,803581,0,0,0,0,14142568,2018,1,1,1,1
201900959349301150,350868158,A,2620000,0,11831874,0,0,0,201219,0,0,7424829,4205826,0,2013,true,false,true,true
201900959349301150,350868158,B,0,0,9830777,0,0,0,136350,0,0,6493821,3200606,0,2014,true,false,true,true
201900959349301150,350868158,C,1315000,0,29513077,0,0,0,348487,0,0,0,29164590,0,2009,true,false,true,true
201900959349301100,580685908,A,8817921,231000,1,0,1,1
201920899349300207,340714681,A,0,0,22549774,0,0,0,0,0,0,0,0,0,true,true,true,true
201920899349300207,340714681,B,6000000,0,14385880,0,0,0,305952,0,0,0,0,0,true,true,true,true
201940999349300414,362169157,A,33953000,31505589,203325,2249675,2014,true,false,true,true
201940999349300414,362169157,B,2154000,32206000,10000000,206000,22000000,2014,true,false,true,true
201940999349300414,362169157,C,19157318,30177000,177000,30000000,2017,false,false,true,true
201931059349301333,630288841,A,20468386,24500000,103830,2680931,2013,0,1,1,1
201931059349301333,630288841,B,3800000,37624,3800000,2017,0,1,1,1
201940929349300744,410695524,A,11950000,0,11610060,0,0,0,160060,0,0,0,11450000,0,2013,1,0,1,1
201940929349300744,410695524,B,3020000,0,58087076,0,0,0,534253,0,0,20000000,37552823,0,1,1,1,1
201910949349301021,410695527,A,1628216,2471000,4099216,81984,4015690,2010,1,0,1,1
201910949349301021,410695527,B,2199000,6025000,62737,5962263,2014,1,0,0,0
201910949349301021,410695527,C,5546000,46000,5500000,2018,0,0,0,0
201910949349301021,410695527,D,268000,2471000,2471000,26262,2018,1,1,0,0
201940609349300904,430653369,A,0,0,14848586,0,0,0,110314,0,0,0,0,0,2002,true,false,true,true
201940609349300904,430653369,B,3330000,0,15300000,0,20932,0,465521,0,14834479,0,0,0,2010,false,false,true,true
201940609349300904,430653369,C,0,0,9895050,962215,639060,0,197901,0,0,8098585,0,0,2014,false,false,true,true
201940609349300904,430653369,D,93222,0,21714171,1291724,0,0,425396,0,0,20000000,0,0,2016,false,false,true,true
201940609349301024,390477970,A,15574266,30000000,2040172,598766,684551,12949307,2014,1,1,1,1
201941899349300534,741554976,A,840000,0,1800000,0,0,0,36000,0,0,1764000,0,0,2010,false,false,true,true
201911629349300016,370662594,A,12900000,301416,6277478,192722,2013,true,false,true,true
201911629349300016,370662594,B,1845000,56775000,523341,6770635,292093,2016,true,false,true,true
201942249349300934,951643307,A,0,0,184062305,0,0,0,1340471,0,0,93471835,89250000,0,2010,false,true,true,true
201833589349300408,370706154,A,13750000,134750,13600000,15250,1,0,1,1
201833589349300408,370706154,B,9680000,138693,9541307,1,0,1,1
