201502819349301100,161476258,Central America and the Caribbean,0,0,Program Services,Fieldwork,23000
201502819349301100,161476258,East Asia and the Pacific,0,0,Speaking at Seminars or Conferences,Conference Attendance & Presentation,5000
201502819349301100,161476258,East Asia and the Pacific,0,0,Program Services,Student International Recruitment,25000
201502819349301100,161476258,East Asia and the Pacific,0,0,Program Services,Student International Recruitment and Public Relations,23000
201502819349301100,161476258,Europe (including Iceland and Greenland),0,0,Program Services,Conference Attendance,2000
201502819349301100,161476258,Europe (including Iceland and Greenland),0,0,Speaking at Seminars or Conferences,Conference Attendance and Presentation,2000
201502819349301100,161476258,Europe (including Iceland and Greenland),0,0,Program Services,Faculty Led Study Abroad,31000
201502819349301100,161476258,Europe (including Iceland and Greenland),0,0,Program Services,Fieldwork,124000
201502819349301100,161476258,Europe (including Iceland and Greenland),0,0,Program Services,Production of Video for Admissions,3000
201502819349301100,161476258,"North America (including Canada and Mexico, but not the United States)",0,0,Program Services,Conference Attendance,2000
201502819349301100,161476258,"North America (including Canada and Mexico, but not the United States)",0,0,Speaking at Seminars or Conferences,Conference Attendance and Presentation,4000
201502819349301100,161476258,"North America (including Canada and Mexico, but not the United States)",0,0,Program Services,Fieldwork,3000
201502819349301100,161476258,"North America (including Canada and Mexico, but not the United States)",0,0,Program Services,International Football Game,10000
201502819349301100,161476258,"North America (including Canada and Mexico, but not the United States)",0,0,Program Services,Student International Recruitment,8000
201532889349300523,631222148,RUSSIA & THE NEWLY INDEPENDENT STATES -,2,0,PROGRAM SERVICES,"MISSIONARY SCHOOLS, EDUCATING MINISTERS;LISTTOTAL 36500",32900
201532889349300523,631222148,"SUB-SAHARAN AFRICA - ANGOLA,",6,0,PROGRAM SERVICES,"MISSIONARY SCHOOLS, EDUCATING MINISTERS;LISTTOTAL 53900",75650
201532889349300523,631222148,"NORTH AMERICA - CANADA AND MEXICO, BUT",1,0,PROGRAM SERVICES,"MISSIONARY SCHOOLS, EDUCATING MINISTERS;LISTTOTAL 17000",18000
201532889349300523,631222148,SOUTH AMERICA-PERU,1,0,PROGRAM SERVICES,"MISSIONARY SCHOOLS, EDUCATING MINISTERS;LISTTOTAL 2000",11000
201532889349300523,631222148,"CENTRAL AMERICA AND THE CARIBBEAN - ANTIGUA & BARBUDA, ARUBA, BAHAMAS, C",2,0,PROGRAM SERVICES,"MISSIONARY SCHOOLS, EDUCATING MINISTERS;LISTTOTAL 6000",13000
201522829349300632,381443369,South Asia,1,1,program services,theological education,15000
201503279349300010,941339635,EAST ASIA AND PACIFIC,0,0,PROGRAM SERVICE,GRADUATE LEVEL EDUCATION,4538
201503179349307920,330728290,East Asia and the Pacific,8,Program Service,Missionary/Theological Seminars,214817
201503209349316020,116039909,MIDDLE EAST AND NORTH AFRICA,1,26,PROGRAM SERVICES,EDUCATIONAL STUDIES,1965480
201523179349300947,042104258,Europe (including Iceland and Greenland),Grantmaking,48232
201523179349300947,042104258,Central America and the Caribbean,Grantmaking,161020
201523179349300947,042104258,South Asia,Grantmaking,230430
201523179349300947,042104258,Sub-Saharan Africa,Grantmaking,301273
201523179349300947,042104258,East Asia and the Pacific,Grantmaking,1510667
201523179349300947,042104258,"North America (including Canada and Mexico, but not the United States)",Grantmaking,64000
201523179349300947,042104258,South America,Grantmaking,188000
201523179349300947,042104258,Middle East and North Africa,Grantmaking,24000
201523179349300947,042104258,Europe (including Iceland and Greenland),1,24,Program Services,"We offer semester based programs in Italy, France and the Balkans. Expenditures are reported using accrual based accounting. Employee compensation is processed through our campus payroll system. Other program costs are managed by the program directors. Funds are wired periodically at the request of the program leaders and approved by the Global Education administrator. The program leaders pay local expenses. Expense documentation is submitted to the Controller's Office for review. Costs recorded at the time of the wires are for tuition, room, board and incidentals of the students. We also offer International Seminar courses which are run for 2-4 week periods on a subject related to that country. In country expenses are for food, lodging, transportation and entrance fees. The Global Education Office also approves students to attend non-Gordon programs at other organizations or foreign colleges or universities. Funds are sent on behalf of those students directly to those programs.",1353720
201523179349300947,042104258,Central America and the Caribbean,0,0,Program Services,"We offer International Seminar courses which are run for 2-4 week periods on a subject related to that country. In country expenses are for food, lodging, transportation and entrance fees. The Global Education Office also approves students to attend non-Gordon programs at other organizations or foreign colleges or universities. Funds are sent on behalf of those students directly to those programs.",13460
201523179349300947,042104258,South Asia,0,0,Program Services,"We offer International Seminar courses which are run for 2-4 week periods on a subject related to that country. In country expenses are for food, lodging, transportation and entrance fees. The Global Education Office also approves students to attend non-Gordon programs at other organizations or foreign colleges or universities. Funds are sent on behalf of those students directly to those programs.",2740
201523179349300947,042104258,Middle East and North Africa,Program Services,"We offer International Seminar courses which are run for 2-4 week periods on a subject related to that country. In country expenses are for food, lodging, transportation and entrance fees. The Global Education Office also approves students to attend non-Gordon programs at other organizations or foreign colleges or universities. Funds are sent on behalf of those students directly to those programs.",23318
201523179349300947,042104258,Sub-Saharan Africa,0,0,Program Services,"We offer International Seminar courses which are run for 2-4 week periods on a subject related to that country. In country expenses are for food, lodging, transportation and entrance fees. The Global Education Office also approves students to attend non-Gordon programs at other organizations or foreign colleges or universities. Funds are sent on behalf of those students directly to those programs.",113072
201523179349300947,042104258,East Asia and the Pacific,Program Services,"We offer International Seminar courses which are run for 2-4 week periods on a subject related to that country. In country expenses are for food, lodging, transportation and entrance fees. The Global Education Office also approves students to attend non-Gordon programs at other organizations or foreign colleges or universities. Funds are sent on behalf of those students directly to those programs.",161011
201523179349300947,042104258,South America,0,0,Program Services,"We offer International Seminar courses which are run for 2-4 week periods on a subject related to that country. In country expenses are for food, lodging, transportation and entrance fees. The Global Education Office also approves students to attend non-Gordon programs at other organizations or foreign colleges or universities. Funds are sent on behalf of those students directly to those programs.",48970
201523179349300947,042104258,Europe (including Iceland and Greenland),0,0,Program Services,"Missions and service learning trips: Goal of trips is to help students serve overseas for a period of time ranging from 3-10 weeks over semester or summer breaks. They are student led/staff advised. In country costs are for food, housing, transportation and service project expenses. Where possible, funds are wired for these costs based on approvals from the Dean of Chapel. Per Diem advances based on State Department rates are issued to trip leaders to pay in country costs. Trip leaders must document the expenses with detailed itineraries and have approval from the Dean of Chapel.",28591
201523179349300947,042104258,Central America and the Caribbean,Program Services,"Missions and service learning trips: Goal of trips is to help students serve overseas for a period of time ranging from 3-10 weeks over semester or summer breaks. They are student led/staff advised. In country costs are for food, housing, transportation and service project expenses. Where possible, funds are wired for these costs based on approvals from the Dean of Chapel. Per Diem advances based on State Department rates are issued to trip leaders to pay in country costs. Trip leaders must document the expenses with detailed itineraries and have approval from the Dean of Chapel.",108352
201523179349300947,042104258,South Asia,Program Services,"Missions and service learning trips: Goal of trips is to help students serve overseas for a period of time ranging from 3-10 weeks over semester or summer breaks. They are student led/staff advised. In country costs are for food, housing, transportation and service project expenses. Where possible, funds are wired for these costs based on approvals from the Dean of Chapel. Per Diem advances based on State Department rates are issued to trip leaders to pay in country costs. Trip leaders must document the expenses with detailed itineraries and have approval from the Dean of Chapel.",51970
201523179349300947,042104258,Middle East and North Africa,Program Services,"Missions and service learning trips: Goal of trips is to help students serve overseas for a period of time ranging from 3-10 weeks over semester or summer breaks. They are student led/staff advised. In country costs are for food, housing, transportation and service project expenses. Where possible, funds are wired for these costs based on approvals from the Dean of Chapel. Per Diem advances based on State Department rates are issued to trip leaders to pay in country costs. Trip leaders must document the expenses with detailed itineraries and have approval from the Dean of Chapel.",2975
201523179349300947,042104258,Sub-Saharan Africa,Program Services,"Missions and service learning trips: Goal of trips is to help students serve overseas for a period of time ranging from 3-10 weeks over semester or summer breaks. They are student led/staff advised. In country costs are for food, housing, transportation and service project expenses. Where possible, funds are wired for these costs based on approvals from the Dean of Chapel. Per Diem advances based on State Department rates are issued to trip leaders to pay in country costs. Trip leaders must document the expenses with detailed itineraries and have approval from the Dean of Chapel.",43543
201523179349300947,042104258,East Asia and the Pacific,Program Services,"Missions and service learning trips: Goal of trips is to help students serve overseas for a period of time ranging from 3-10 weeks over semester or summer breaks. They are student led/staff advised. In country costs are for food, housing, transportation and service project expenses. Where possible, funds are wired for these costs based on approvals from the Dean of Chapel. Per Diem advances based on State Department rates are issued to trip leaders to pay in country costs. Trip leaders must document the expenses with detailed itineraries and have approval from the Dean of Chapel.",16025
201523179349300947,042104258,"North America (including Canada and Mexico, but not the United States)",Program Services,"Missions and service learning trips: Goal of trips is to help students serve overseas for a period of time ranging from 3-10 weeks over semester or summer breaks. They are student led/staff advised. In country costs are for food, housing, transportation and service project expenses. Where possible, funds are wired for these costs based on approvals from the Dean of Chapel. Per Diem advances based on State Department rates are issued to trip leaders to pay in country costs. Trip leaders must document the expenses with detailed itineraries and have approval from the Dean of Chapel.",6584
201523179349300947,042104258,East Asia and the Pacific,Fundraising,19163
201523179349300947,042104258,East Asia and the Pacific,Program Services,The President traveled on behalf of the College for student recruitment and program development.,60728
201503159349302510,410698301,CENTRAL AMERICA AND THE CARIBBEAN,0,5,PROGRAM SERVICES,"INTERNATIONAL STUDENT RECRUITMENT, STUDY ABROAD",74899
201503159349302510,410698301,EUROPE (INCLUDING ICELAND & GREENLAND),0,6,PROGRAM SERVICES,"INTERNATIONAL STUDENT RECRUITMENT, STUDY ABROAD",217007
201503159349302510,410698301,NORTH AMERICA,0,11,PROGRAM SERVICES,"INTERNATIONAL STUDENT RECRUITMENT, STUDY ABROAD",92725
201503159349302510,410698301,EAST ASIA AND THE PACIFIC,0,5,PROGRAM SERVICES,"INTERNATIONAL STUDENT RECRUITMENT, STUDY ABROAD",148629
201503159349302510,410698301,SOUTH AMERICA,0,1,PROGRAM SERVICES,"INTERNATIONAL STUDENT RECRUITMENT, STUDY ABROAD",70064
201503159349302510,410698301,MIDDLE EAST AND NORTH AFRICA,0,2,PROGRAM SERVICES,"INTERNATIONAL STUDENT RECRUITMENT, STUDY ABROAD",80316
201503159349302510,410698301,CENTRAL AMERICA AND THE CARIBBEAN,0,0,INVESTMENTS,N/A,1003177
201503159349302510,410698301,EUROPE (INCLUDING ICELAND & GREENLAND),0,0,INVESTMENTS,N/A,216649
201503159349300445,251065148,EUROPE,0,3,PROGRAM SERVICES,ACADEMIC INSTRUCTION,640919
201503159349300445,251065148,SOUTH AMERICA,0,0,PROGRAM SERVICES,ACADEMIC INSTRUCTION,55639
201503159349300445,251065148,NORTH AMERICA,0,0,PROGRAM SERVICES,ACADEMIC INSTRUCTION,398
201503159349300445,251065148,CENTRAL AMERICA/CARIBBEAN,0,0,PROGRAM SERVICES,ACADEMIC INSTRUCTION,118901
201503159349300445,251065148,EAST ASIA,0,0,PROGRAM SERVICES,ACADEMIC INSTRUCTION,793
201503159349300445,251065148,EUROPE,0,0,PROGRAM SERVICES,FACULTY DEVELOPMENT,2800
201503159349300445,251065148,EAST ASIA,0,0,PROGRAM SERVICES,FACULTY DEVELOPMENT,3043
201503159349300445,251065148,NORTH AMERICA,0,0,PROGRAM SERVICES,FACULTY DEVELOPMENT,8421
201503169349304560,350885591,East Asia and the Pacific,1,Program Services,"IWU HOLDINGS, LLC",5629635
201503169349304560,350885591,Central America and the Caribbean,Program Services,INSTRUCTION,35099
201503169349304560,350885591,East Asia and the Pacific,Program Services,INSTRUCTION,7494
201503169349304560,350885591,SUB-SAHARAN AFRICA,Program Services,INSTRUCTION,216301
201503169349304560,350885591,Europe (Including Iceland and Greenland),Program Services,STUDENT FINANCIAL AID,45275
201503169349304560,350885591,East Asia and the Pacific,Program Services,STUDENT FINANCIAL AID,8250
201503169349304560,350885591,South America,Program Services,STUDENT FINANCIAL AID,4600
201503169349304560,350885591,Middle East and North Africa,Program Services,STUDENT FINANCIAL AID,1000
201503169349304560,350885591,SUB-SAHARAN AFRICA,Program Services,STUDENT FINANCIAL AID,6300
201503169349304560,350885591,East Asia and the Pacific,Program Services,MISSION TRIP,88471
201503169349304560,350885591,SUB-SAHARAN AFRICA,Program Services,MISSION TRIP,478
201503169349304560,350885591,Central America and the Caribbean,Program Services,MISSION TRIP,3511
201503169349304560,350885591,SUB-SAHARAN AFRICA,Program Services,ACADEMIC TRIP,1729
201503169349304560,350885591,Europe (Including Iceland and Greenland),Program Services,ACADEMIC TRIP,65403
201503169349304560,350885591,Middle East and North Africa,Program Services,ACADEMIC TRIP,41125
201503169349304560,350885591,South America,Program Services,ACADEMIC TRIP,19484
201503169349304560,350885591,Central America and the Caribbean,Program Services,ACADEMIC TRIP,29309
201503169349304560,350885591,East Asia and the Pacific,Program Services,ACADEMIC TRIP,5374
201513169349303856,274495703,EAST ASIA AND THE PACIFIC,"FUNDRAISING, GRANTS TO RECIPIENTS LOCATED IN THE REGION",EDUCATION,2912203
201533179349305328,470377991,Central America and the Caribbean,Program Services,International Studies,44457
201533179349305328,470377991,South Asia,Program Services,International Studies,33251
201533179349305328,470377991,Europe (including Iceland and Greenland),Program Services,International Studies,288038
201533179349305328,470377991,East Asia and the Pacific,Program Services,International Studies,59880
201533179349305328,470377991,South America,Program Services,International Studies,9850
201533179349305328,470377991,Middle East and North Africa,Program Services,International Studies,20890
201543209349303109,274600814,East Asia and the Pacific,0,0,Program Services,DISTANCE LEARNING
201523209349308027,362167855,EUROPE (INCLUDING ICELAND & GREENLAND),1,1,PROGRAM SERVICES,ACADEMIC PROGRAM,142777
201523109349300232,840600653,NORTH AMERICA,0,0,PROGRAM SERVICE,"ASSIST THE UNIVERSITY IN DEVELOPMENT OF A CAMPUS IN TODOS SANTOS, MEXICO. THE CSURF PORTION OF THE DEVELOPMENT IS EXPECTED TO CONSIST OF HOUSING, DINING FACILITIES AND RESEARCH FARM.",568497
201533159349300908,430471057,Central America and the Caribbean,Investments,8598219
201543209349316059,731679393,REPUBLIC OF KOREA,1,PROGRAM SERVICE,DISTANCE PROGRAM
201533419349300518,590624401,CENTRAL AMERICA AND THE CARIBBEAN,0,0,PROGRAM SERVICES,TO SPONSOR STUDY ABROAD,134303
201533419349300518,590624401,EUROPE,0,0,PROGRAM SERVICES,TO SPONSOR STUDY ABROAD,664478
201533419349300518,590624401,EAST ASIA AND THE PACIFIC,0,0,PROGRAM SERVICES,TO SPONSOR STUDY ABROAD,122890
201533419349300518,590624401,NORTH AMERICA,0,0,PROGRAM SERVICES,TO SPONSOR STUDY ABROAD,19266
201533419349300518,590624401,SOUTH ASIA,0,0,PROGRAM SERVICES,TO SPONSOR STUDY ABROAD,30581
201533419349300518,590624401,SUB-SAHARAN AFRICA,0,0,PROGRAM SERVICES.,TO SPONSOR STUDY ABROAD,8412
201543209349305519,610444671,Europe (Including Iceland and Greenland),1,Program Services,SEMESTER STUDY ABROAD,821774
201543209349305519,610444671,North America (Canada & Mexico only),1,Program Services,SEMESTER STUDY ABROAD,231386
201543209349305519,610444671,Europe (Including Iceland and Greenland),Program Services,SCHOLARSHIPS,945248
201543209349305519,610444671,North America (Canada & Mexico only),Program Services,SCHOLARSHIPS,342920
201543209349305519,610444671,East Asia and the Pacific,Program Services,SEMESTER STUDY ABROAD,79194
201543209349305519,610444671,Central America and the Caribbean,Investments,28791000
201543209349305519,610444671,East Asia and the Pacific,Program Services,SCHOLARSHIPS,121200
201513289349300321,390806297,"LONDON, ENGLAND",1,1,PROGRAM SERVICES,OFF CAMPUS EDUCATIONAL EXPERIENCE,952849
201533439349300103,590624459,Central America and the Caribbean,0,0,Program Services,TRAVEL ABROAD COURSES,217961
201533439349300103,590624459,Central America and the Caribbean,0,0,Program Services,SEMINARS/CONFERENCES,58472
201533439349300103,590624459,East Asia and the Pacific,0,0,Program Services,SEMINARS/CONFERENCES,53650
201533439349300103,590624459,Europe (Including Iceland and Greenland),0,0,Program Services,TRAVEL ABROAD COURSES,355713
201533439349300103,590624459,Europe (Including Iceland and Greenland),0,0,Program Services,SEMINARS/CONFERENCES,48607
201533439349300103,590624459,Middle East and North Africa,0,0,Program Services,SEMINARS/CONFERENCES,16525
201533439349300103,590624459,North America (Canada & Mexico only),0,0,Program Services,SEMINARS/CONFERENCES,3427
201533439349300103,590624459,South America,0,0,Program Services,TRAVEL ABROAD COURSES,6808
201533439349300103,590624459,South America,0,0,Program Services,SEMINARS/CONFERENCES,173505
201533439349300103,590624459,South Asia,0,0,Program Services,SEMINARS/CONFERENCES,74722
201533439349300103,590624459,Sub-Saharan Africa,0,0,Program Services,SEMINARS/CONFERENCES,19048
201533439349300103,590624459,Central America and the Caribbean,0,0,Investments,4813346
201533439349300103,590624459,Europe (Including Iceland and Greenland),0,0,Grantmaking,36800
201533439349300103,590624459,North America (Canada & Mexico only),0,0,Program Services,MFA PROGRAM - COURSE EXPENSES,26135
201533439349300103,590624459,Middle East and North Africa,0,0,Program Services,TRAVEL ABROAD COURSES,22071
201533439349300103,590624459,Central America and the Caribbean,0,0,Grantmaking,1500
201523449349300817,344427516,EUROPE (INCLUDING ICELAND AND GREENLAND),PROGRAM SERVICES,US MBA PROGRAM,66715
201523449349300817,344427516,EAST ASIA AND THE PACIFIC,PROGRAM SERVICES,US MBA PROGRAM,1918
201543519349300144,530196583,Europe (Including Iceland and Greenland),1,31,Program Services,GLOBAL EDUCATION PROGRAMS,2702758
201543519349300144,530196583,Europe (Including Iceland and Greenland),0,0,Fundraising,10548
201543519349300144,530196583,Europe (Including Iceland and Greenland),0,0,Program Services,CONFERENCE ATTENDANCE,4240
201543519349300144,530196583,Central America and the Caribbean,0,2,Program Services,GLOBAL EDUCATION PROGRAMS,42928
201543519349300144,530196583,South America,0,1,Program Services,GLOBAL EDUCATION PROGRAMS,27926
201543519349300144,530196583,North America (Canada & Mexico only),0,1,Program Services,GLOBAL EDUCATION PROGRAMS,6982
201543519349300144,530196583,Middle East and North Africa,0,1,Program Services,GLOBAL EDUCATION PROGRAMS,13990
201543519349300144,530196583,Europe (Including Iceland and Greenland),Investments,172434
201533559349300803,566049935,EUROPE (INCLUDING ICELAND & GREENLAND) -,12,STUDY ABROAD PROGRAM,STUDY ABROAD PROGRAM,444000
201533559349300803,566049935,CENTRAL AMERICA AND THE CARIBBEAN -,2,STUDY ABROAD PROGRAM,STUDY ABROAD PROGRAM,16000
201533559349300803,566049935,"EAST ASIA AND THE PACIFIC - BRUNEI, BURMA, CAMBODIA,",3,STUDY ABROAD PROGRAM,STUDY ABROAD PROGRAM,69000
201533559349300803,566049935,AUSTRALIA/NEW ZEALAND,1,STUDY ABROAD PROGRAM,STUDY ABROAD PROGRAM,79000
201533559349300803,566049935,CANADA,0,STUDY ABROAD PROGRAM,STUDY ABROAD PROGRAM,2200
201513439349300141,980042539,"North America (including Canada and Mexico, but not the United States)",1,4008,Program Services,"We are a Canadian University, so all of our services are provided in Canada and are fully described elsewhere in this return (Teaching, Research, maintaining facilities, provision of scholarships, etc). Please note: The University had a total of employees equal to 4,008. However, we did not put this amount in Form 990, Part V, line 2(a) because we do not file US form W-3 for those employees (we file the Canadian form T4). Because we did not put a number in that box, there is also no number of employees showing up in Form 990 Part I, line 5.",252124661
201533529349300538,750851900,Europe,1,1,Program Services,Higher Education,1043120
201533529349300538,750851900,South America,1,2,Program Services,Higher Education,238769
201543349349300469,350868181,"East Asia and the Pacific - Australia, Brunei, Burma, Cambodia,",0,0,Program Services,Off-Campus Studies,17900
201543349349300469,350868181,"Europe (Including Iceland & Greenland) - Albania, Andorra, Austria, Belgium",1,2,Program Services,Off-Campus Studies,625559
201543349349300469,350868181,"South America - Argentina, Bolivia, Brazil, Chile, Columbia, Ecuador,",0,0,Program Services,Off-Campus Studies,238648
201543349349300469,350868181,"Sub-Saharan Africa - Angola, Benin, Botswana, Burkina, Faso,",0,0,Program Services,Off-Campus Studies,13200
201503559349300620,620485733,EUROPE (INCLUDING ICELAND & GREENLAND),0,1,PROGRAM SERVICES,WAGES PAID TO EMPLOYEE INVOLVED IN GLOBAL INSTRUCTION,51622
201503559349300620,620485733,EUROPE (INCLUDING ICELAND & GREENLAND),0,0,PROGRAM SERVICES,GLOBAL INSTRUCTION,648373
201503559349300620,620485733,CENTRAL AMERICA AND THE CARIBBEAN,0,0,PROGRAM SERVICES,STUDENTS HAVE THE OPPORTUNITY TO BE INVOLVED IN MISSION SERVICES IN FOREIGN COUTNTRIES.,7734
201503559349300620,620485733,SOUTH AMERICA,0,0,MISSIONS,STUDENTS HAVE THE OPPORTUNITY TO BE INVOLVED IN MISSION SERVICES IN FOREIGN COUTNTRIES.,2563
201503559349300620,620485733,SOUTH AMERICA,0,0,PORGRAM SERVICES,GLOBAL INSTUCTION,207035
201503559349300620,620485733,CENTRAL AMERICA AND THE CARIBBEAN,0,0,PROGRAM SERVICES,STUDENTS HAVE THE OPPORTUNITY TO BE INVOLVED IN MISSION SERVICES IN FOREIGN COUTNTRIES.,4172
201503559349300620,620485733,EAST ASIA AND THE PACIFIC,0,0,PROGRAM SERVICES,STUDENTS HAVE THE OPPORTUNITY TO BE INVOLVED IN MISSION SERVICES IN FOREIGN COUTNTRIES.,4300
201513529349300801,362170999,EAST ASIA AND THE PACIFIC,PROGRAM SERVICES,RECRUITING,53000
201513529349300801,362170999,SOUTH AMERICA,PROGRAM SERVICES,INSTRUCTION,3782
201503569349300310,580644897,EAST ASIA AND THE PACIFIC,0,0,PROGRAM SERVICES,THOMAS UNIVERSITY OFFERS NURSING AND MBA CLASSES FOR STUDENTS INTERESTED IN PROGRAMS ABROAD.
201523169349300212,362167792,Europe,0,0,Program Service,Study Abroad,644000
201523169349300212,362167792,Middle East,0,0,Program Service,Study Abroad,303000
201523169349300212,362167792,Sub-Saharan Africa,0,0,Program Service,Radio Training,11100
201523169349300212,362167792,Europe,0,0,Program Service,Radio Training,32500
201522879349300842,350868095,EAST ASIA AND THE PACIFIC,PROGRAM SERVICES,ONLINE PROGRAMS,280267
201522879349301822,362515868,Central America and the Caribbean,0,0,Program Services,Mission trips,80732
201522879349301822,362515868,South America,0,0,Program Services,Mission trips,28317
201523169349303162,420730347,CENTRAL AMERICA AND THE CARIBBEAN,0,0,INVESTMENTS,15541463
201523169349303162,420730347,CENTRAL AMERICA AND THE CARIBBEAN,0,0,PROGRAM SERVICES,STUDENT AND FACULTY TRAVEL - GLOBAL HEALTH PROGRAM SERVICES,39583
201523169349303162,420730347,EUROPE (INCLUDING ICELAND & GREENLAND),0,0,PROGRAM SERVICES,STUDENT AND FACULTY TRAVEL - GLOBAL HEALTH PROGRAM SERVICES,15974
201523169349303162,420730347,SOUTH AMERICA,0,0,PROGRAM SERVICES,FACULTY TRAVEL - GLOBAL HEALTH PROGRAM SERVICES,3658
201523169349303162,420730347,SUB-SAHARAN AFRICA,0,0,PROGRAM SERVICES,FACULTY TRAVEL - GLOBAL HEALTH PROGRAM SERVICES,4048
