object_id,ein,BndRfrncCd,TtlPrcdsAmt,IssncCstsFrmPrcdsAmt,SbstntlCmpltnYr,CrrntRfndngInd,AdvncRfndngInd,FnlAllctnMdInd,AdqtBksAndRcMntInd
201743179349306214,470378779,A,2300000,3680000,3680000,2005,1,0,1,1
201743179349306214,470378779,B,2309936,28576295,19047725,6854097,2028258,646215,0,1,0,1
201733179349306133,226019101,A,0,0,119745700,0,0,0,1946274,0,0,21892468,0,0,2013,true,false,true,true
201723199349305457,210634462,A,0,0,53053017,0,0,0,1050969,0,0,48507681,0,3494367,false,false,false,true
201723199349305457,210634462,B,5772724,0,10000000,0,0,0,190000,0,0,5771076,4038924,0,2010,true,false,true,true
201723199349305457,210634462,C,0,0,50000000,0,0,0,986526,208947,0,48804527,0,0,2009,false,false,true,true
201723199349305457,210634462,D,4275000,0,159117690,0,0,256,1966144,0,192209,0,156959181,0,true,false,false,true
201713469349300626,166031585,A,1874172,0,3570000,0,0,0,70000,0,0,3500000,0,0,2005,0,0,1,1
201713469349300626,166031585,B,1954710,0,6500000,0,0,0,0,13231,6486769,0,0,2009,0,0,1,1
201743199349303834,111661359,A,4715000,34070000,34070000,2009,1,0,1,1
201703479349300920,910615846,A,27150000,415000,26735000,2008,1,0,1,1
201703429349300225,750800653,A,1310881,10000000,35585,9964415,1,0,1,1
201703429349300225,750800653,B,114834,876000,4415,871585,1,0,1,1
201713489349300116,390806263,A,13348442,0,26772390,0,0,0,224062,0,0,17948328,8600000,0,2015,1,0,1,1
201723199349302842,250965270,A,23330000,3990812,763208,23330000,2007,1,0,1,1
201703179349301545,810231774,A,2800000,25400,2774600,2008,0,0,1,1
201703179349301545,810231774,B,4250000,85000,4165000,2013,0,0,1,1
201703179349301545,810231774,C,12315000,12315000,2003,1,0,1,1
201703149349302985,150533577,A,30000000,31660000,883291,1623236,27750175,1403298,2010,0,0,0,1
201703149349302985,150533577,B,23945000,737831,1388843,18830508,2987818,2010,1,0,0,1
201703149349302985,150533577,C,6700000,6700000,2015,0,0,0,1
201713199349303801,160743900,A,1191235,0,8716483,0,0,8716483,0,0,0,0,0,0,1,0,1,1
201743179349306289,230973290,A,5165000,96782,0,0,0,1
201733149349303423,042104451,A,2194266,50000000,1000000,98200,23549823,25351977,2016,0,0,1,0
201743259349300804,370661231,A,14000000,12401600,126708,92158,1379534,true,false,true,true
201743189349307114,370661491,A,2016,1,0,0,1
201733149349303183,131624135,IRS990ScheduleK,A,8085000,0,86937170,6670000,6110242,0,1440615,1031004,0,71634372,50937,0,2012,false,false,true,true
201733149349303183,131624135,IRS990ScheduleK,B,14600000,0,16000000,0,0,0,120400,0,0,15879600,0,0,2012,false,false,true,true
201733149349303183,131624135,IRS990ScheduleK,C,15411569,0,21981569,0,0,0,131569,0,0,21850000,0,0,2013,false,false,true,true
201733149349303183,131624135,IRS990ScheduleK,D,14913726,0,25997726,0,0,0,147726,0,0,25850000,0,0,2014,false,false,true,true
201713179349305811,250965603,RetDoc1053100001,A,10498787,686558,273166,97858,9500000,2008,0,0,1,1
201713179349305811,250965603,RetDoc1053100001,B,12789950,807240,120294,6000000,2008,1,0,1,1
201713179349305811,250965603,RetDoc1053100001,C,4200000,78000,4122000,2011,0,0,1,1
201713179349305811,250965603,RetDoc1053100001,D,7700000,7748000,48000,1,0,1,1
201733179349302768,362169147,IRS990ScheduleK,A,85610000,0,116432024,0,0,0,1034454,0,0,111807084,3590486,0,2005,false,false,true,true
201733179349302768,362169147,IRS990ScheduleK,B,0,0,51134288,0,0,0,0,0,0,0,51134288,0,2009,true,false,true,true
201733179349302768,362169147,IRS990ScheduleK,C,0,0,43219722,0,0,0,0,0,0,0,43219722,0,2009,true,false,true,true
201733179349302768,362169147,IRS990ScheduleK,D,0,0,51142165,0,0,0,0,0,0,0,51142165,0,2009,true,false,true,true
201733189349309863,111633486,A,10690000,0,140806591,0,0,0,2330048,0,0,67840572,70635940,31,2015,false,true,false,true
201733189349309863,111633486,B,2628000,0,39797023,0,0,0,432980,0,0,38692043,672000,0,2016,false,false,false,true
201703189349308985,160743134,A,61656043,4116110,983415,56556518,2013,0,1,1,1
201703189349308985,160743134,B,47262507,792669,46469838,2013,0,1,1,1
201703189349308925,480543728,A,1315000,5510000,407740,2970000,1492864,true,false,true,true
201733149349303603,410698301,A,2765000,8105168,656250,119980,7328938,2008,1,0,1,1
201733149349303603,410698301,B,795000,22129697,1917416,659536,127647,6496766,12928332,2012,1,0,1,1
201733149349303603,410698301,C,20000,10171848,1017000,180866,59495,8914487,2012,1,0,1,1
201733149349303603,410698301,D,1770000,9644673,849504,8657101,138068,2012,1,0,1,1
201713199349319176,566049935,A,24000000,148199,23851801,2016,0,0,0,1
201713189349311031,370661223,A,32500000,51220000,115000000,54135000,1133300,46985,43144715,16540000,2011,1,0,1,1
201723479349300722,470385129,A,1,1,1,1
201723479349300722,470385129,B,1,1,1,1
201723479349300722,470385129,C,0,0,1,1
201723469349300327,237032625,A,6773689,431000,345400,111900,5884800,false,false,true,true
201723469349300327,237032625,B,2910931,247100,2622814,41017,false,true,true,true
201723389349300157,590624459,A,2313750,0,20000000,0,0,0,104850,0,0,19895150,0,0,2013,false,false,true,true
201723389349300157,590624459,B,9730000,0,77560524,5496106,0,0,1005202,351743,0,14642901,58566572,0,2013,true,false,true,true
201723389349300157,590624459,C,5975000,0,7300000,0,0,0,0,0,0,0,7300000,0,2012,true,false,true,true
201723389349300157,590624459,D,1900000,0,85642238,0,0,0,711071,0,0,47662945,37268222,0,2017,false,true,true,true
201743189349302884,112868878,A,6780670,0,62443191,3345737,517772,0,1104871,0,0,19733136,37741674,0,2013,true,true,false,true
201743189349302884,112868878,B,2045804,0,4744692,0,0,0,83250,0,0,4661442,0,0,2010,false,false,true,true
201743189349302884,112868878,C,2381422,0,8752323,0,0,0,72002,0,0,8680322,0,0,2012,false,false,true,true
201713149349301601,136171197,A,0,0,560903221,0,0,0,3363364,0,0,8780073,502383016,46376768,2018,false,true,false,true
201713149349301601,136171197,B,43520000,0,103566283,0,0,0,1518634,0,0,0,102047649,0,1997,true,false,true,true
201713149349301601,136171197,C,0,0,27609791,0,0,0,129958,0,0,26085034,0,1394799,2015,false,false,false,true
201723389349300437,540575812,A,0,2586023,10000000,0,0,0,98449,0,0,6315528,0,0,2009,1,0,1,1
201723389349300437,540575812,B,0,0,600000,0,0,0,46533,0,0,5953467,0,0,2011,0,0,1,1
201703189349312335,430654874,A,10220000,0,101924069,7723000,6510702,39052836,1081321,0,0,47556210,0,0,2010,true,true,true,true
201703189349312335,430654874,B,0,0,21930000,3635313,0,17910771,383916,0,0,0,0,0,true,false,false,true
201703189349312335,430654874,C,0,0,16880000,5291392,0,11140866,257336,0,0,190406,0,0,true,false,false,true
