object_id,ein,SpclRlMtOn3rdSprtTstInd,Orgnztn501cInd,Orgnztn501c3ExmptPFInd,TtCntrRcvdMr1000Ind,TtCntrRcvdUpT1000Ind,Orgnztn527Ind,Orgnztn49471NtPFInd,Orgnztn501c3TxblPFInd,Orgnztn49471TrtdPFInd,GnrlRlInd,TtlUndr1000CntrbtnsAmt
202000429349301530,580685908,-,-,-,-,-,-,-,-,-,-,-
201923589349300007,431658069,-,-,-,-,-,-,-,-,-,-,-
202021369349305222,540505990,-,-,-,-,-,-,-,-,-,-,-
202041359349303369,610444780,-,-,-,-,-,-,-,-,-,-,-
202021359349302342,620476301,-,-,-,-,-,-,-,-,-,-,-
202001339349302120,350868107,-,-,-,-,-,-,-,-,-,-,-
202001339349302130,250912618,-,-,-,-,-,-,-,-,-,-,-
202012459349300006,364500805,-,-,-,-,-,-,-,-,-,-,-
201941099349300709,310970262,-,-,-,-,-,-,-,-,-,-,-
201931349349303158,042104847,-,-,-,-,-,-,-,-,-,-,-
201903169349200005,205649582,-,-,-,-,-,-,-,-,-,-,-
202000769349300315,370711798,-,-,-,-,-,-,-,-,-,-,-
202011909349301571,730774245,-,-,-,-,-,-,-,-,-,-,-
202021969349303432,430743910,-,-,-,-,-,-,-,-,-,-,-
202001399349300870,310537177,-,-,-,-,-,-,-,-,-,-,-
202001349349303510,133508093,-,-,-,-,-,-,-,-,-,-,-
202031269349301148,350868125,-,-,-,-,-,-,-,-,-,-,-
202010459349301101,430654855,-,-,-,-,-,-,-,-,-,-,-
202020099349300302,640303069,-,-,-,-,-,-,-,-,-,-,-
202010729349300801,410695527,-,-,-,-,-,-,-,-,-,-,-
202041649349301049,593086453,-,-,-,-,-,-,-,-,-,-,-
202001329349302080,910564961,-,-,-,-,-,-,-,-,-,-,-
202041129349300239,410706151,-,-,-,-,-,-,-,-,-,-,-
202000699349300725,222212290,-,-,-,-,-,-,-,-,-,-,-
202041749349300714,560529990,-,-,-,-,-,-,-,-,-,-,-
202000839349301000,474649648,-,-,-,-,-,-,-,-,-,-,-
202021929349301527,010211781,-,-,-,-,-,-,-,-,-,-,-
202011199349301501,420680344,-,-,-,-,-,-,-,-,-,-,-
202001919349301975,560532314,-,-,-,-,-,-,-,-,-,-,-
201943099349302904,800454615,-,-,-,-,-,-,-,-,-,-,-
202032259349301858,842898352,-,-,-,-,-,-,-,-,-,-,-
202041279349300509,570967350,-,-,-,-,-,-,-,-,-,-,-
202030659349300718,941279803,-,-,-,-,-,-,-,-,-,-,-
202030939349300108,510413351,-,-,-,-,-,-,-,-,-,-,-
202031259349301093,260536138,-,-,-,-,-,-,-,-,-,-,-
202021129349301212,710430687,-,-,-,-,-,-,-,-,-,-,-
202011489349301221,946103067,-,-,-,-,-,-,-,-,-,-,-
202001919349300145,020222111,-,-,-,-,-,-,-,-,-,-,-
201903189349310490,311395941,-,-,-,-,-,-,-,-,-,-,-
202040649349300149,593506589,-,-,-,-,-,-,-,-,-,-,-
202031979349305483,750917417,-,-,-,-,-,-,-,-,-,-,-
202031979349305568,660349669,-,-,-,-,-,-,-,-,-,-,-
202041689349300144,231653718,-,-,-,-,-,-,-,-,-,-,-
202011319349200506,061806720,-,-,-,-,-,-,-,-,-,-,-
201941339349302264,061013935,-,-,-,-,-,-,-,-,-,-,-
201941339349302304,231365971,-,-,-,-,-,-,-,-,-,-,-
202011299349300021,381367080,-,-,-,-,-,-,-,-,-,-,-
202010249349300116,470376524,-,-,-,-,-,-,-,-,-,-,-
201903199349308290,250965603,-,-,-,-,-,-,-,-,-,-,-
202040509349301019,426081293,-,-,-,-,-,-,-,-,-,-,-
202000649349300400,481249429,-,-,-,-,-,-,-,-,-,-,-
202041779349300539,721226741,-,-,-,-,-,-,-,-,-,-,-
202041349349301004,231355135,-,-,-,-,-,-,-,-,-,-,-
202010459349301421,440589787,-,-,-,-,-,-,-,-,-,-,-
202001899349300520,381358000,-,-,-,-,-,-,-,-,-,-,-
201923519349300422,822277191,-,-,-,-,-,-,-,-,-,-,-
202010249349300211,231352648,-,-,-,-,-,-,-,-,-,-,-
202040309349300709,593562981,-,-,-,-,-,-,-,-,-,-,-
202041329349300514,250965557,-,-,-,-,-,-,-,-,-,-,-
201913099349301326,463745855,-,-,-,-,-,-,-,-,-,-,-
202011059349300421,951716809,-,-,-,-,-,-,-,-,-,-,-
202001479349300875,381366958,-,-,-,-,-,-,-,-,-,-,-
202000489349301400,454475679,-,-,-,-,-,-,-,-,-,-,-
202031059349301248,141338498,-,-,-,-,-,-,-,-,-,-,-
202040979349300804,250965376,-,-,-,-,-,-,-,-,-,-,-
202021369349304222,660380848,-,-,-,-,-,-,-,-,-,-,-
201923509349301322,832135357,-,-,-,-,-,-,-,-,-,-,-
202021359349303002,420680372,-,-,-,-,-,-,-,-,-,-,-
202031409349300113,133838740,-,-,-,-,-,-,-,-,-,-,-
202011399349301151,010271210,-,-,-,-,-,-,-,-,-,-,-
202041639349300329,941674865,-,-,-,-,-,-,-,-,-,-,-
202041959349303384,560530005,-,-,-,-,-,-,-,-,-,-,-
202031229349300323,370661491,-,-,-,-,-,-,-,-,-,-,-
202000499349301450,310971599,-,-,-,-,-,-,-,-,-,-,-
202031749349300813,043403049,-,-,-,-,-,-,-,-,-,-,-
201943179349306919,274600814,-,-,-,-,-,-,-,-,-,-,-
201922849349200102,582181084,-,-,-,-,-,-,-,-,-,-,-
201923459349300107,350715530,-,-,-,-,-,-,-,-,-,-,-
202041189349301469,451215081,-,-,-,-,-,-,-,-,-,-,-
202001899349300710,150533561,-,-,-,-,-,-,-,-,-,-,-
202001749349301215,580566167,-,-,-,-,-,-,-,-,-,-,-
202000769349301805,741277664,-,-,-,-,-,-,-,-,-,-,-
202001959349201840,352529142,-,-,-,-,-,-,-,-,-,-,-
202041269349301449,364479457,-,-,-,-,-,-,-,-,-,-,-
202010919349301031,135647700,-,-,-,-,-,-,-,-,-,-,-
202000359349301400,750808791,-,-,-,-,-,-,-,-,-,-,-
201913159349301791,262192639,-,-,-,-,-,-,-,-,-,-,-
202000499349200910,320237828,-,-,-,-,-,-,-,-,-,-,-
202041979349304699,660379122,-,-,-,-,-,-,-,-,-,-,-
202001539349301415,341226547,-,-,-,-,-,-,-,-,-,-,-
202031789349300728,381358399,-,-,-,-,-,-,-,-,-,-,-
202031789349300803,273236662,-,-,-,-,-,-,-,-,-,-,-
202000079349300235,350868101,-,-,-,-,-,-,-,-,-,-,-
202001969349305815,912037146,-,-,-,-,-,-,-,-,-,-,-
201933179349309033,273002117,-,-,-,-,-,-,-,-,-,-,-
202041979349304914,060646927,-,-,-,-,-,-,-,-,-,-,-
202000649349301125,231526668,-,-,-,-,-,-,-,-,-,-,-
202030629349301653,381393841,-,-,-,-,-,-,-,-,-,-,-
202031889349300008,440552049,-,-,-,-,-,-,-,-,-,-,-
202030869349300613,454971921,-,-,-,-,-,-,-,-,-,-,-
202002419349300925,270342896,-,-,-,-,-,-,-,-,-,-,-
201943169349305954,561212691,-,-,-,-,-,-,-,-,-,-,-
202021969349306157,950948050,-,-,-,-,-,-,-,-,-,-,-
202031979349305593,440545286,-,-,-,-,-,-,-,-,-,-,-
202001619349300620,810703551,-,-,-,-,-,-,-,-,-,-,-
202020349349300827,510107088,-,-,-,-,-,-,-,-,-,-,-
202031009349300143,050277222,-,-,-,-,-,-,-,-,-,-,-
202041339349302554,620528217,-,-,-,-,-,-,-,-,-,-,-
201923189349304152,580633977,-,-,-,-,-,-,-,-,-,-,-
202001919349301885,314379507,-,-,-,-,-,-,-,-,-,-,-
202031979349305763,630315935,-,-,-,-,-,-,-,-,-,-,-
202041599349300004,951644026,-,-,-,-,-,-,-,-,-,-,-
202030599349300918,205400381,-,-,-,-,-,-,-,-,-,-,-
202030449349301313,135596846,-,-,-,-,-,-,-,-,-,-,-
201903189349309790,562538741,-,-,-,-,-,-,-,-,-,-,-
202011399349300821,620497990,-,-,-,-,-,-,-,-,-,-,-
202011399349300836,391097032,-,-,-,-,-,-,-,-,-,-,-
202020839349300562,640303086,-,-,-,-,-,-,-,-,-,-,-
202041359349303969,841383926,-,-,-,-,-,-,-,-,-,-,-
202010499349300631,452926542,-,-,-,-,-,-,-,-,-,-,-
201931349349303023,010211497,-,-,-,-,-,-,-,-,-,-,-
201933179349308673,260030436,-,-,-,-,-,-,-,-,-,-,-
202040939349300614,420680400,-,-,-,-,-,-,-,-,-,-,-
201943129349300444,462693612,-,-,-,-,-,-,-,-,-,-,-
201901309349303300,420680387,-,-,-,-,-,-,-,-,-,-,-
202001399349300120,390806261,-,-,-,-,-,-,-,-,-,-,-
201903019349301455,474336051,-,-,-,-,-,-,-,-,-,-,-
201943089349300969,020309681,-,-,-,-,-,-,-,-,-,-,-
201933189349307768,161359213,-,-,-,-,-,-,-,-,-,-,-
201901309349303465,041081650,-,-,-,-,-,-,-,-,-,-,-
202021969349305657,160743209,-,-,-,-,-,-,-,-,-,-,-
202041989349301289,150532239,-,-,-,-,-,-,-,-,-,-,-
202040379349301654,930386839,-,-,-,-,-,-,-,-,-,-,-
202001979349303010,620511454,-,-,-,-,-,-,-,-,-,-,-
201931349349305608,430743910,-,-,-,-,-,-,-,-,-,-,-
202011969349305211,930398802,-,-,-,-,-,-,-,-,-,-,-
202000909349300820,270869586,-,-,-,-,-,-,-,-,-,-,-
202021619349301217,465138928,-,-,-,-,-,-,-,-,-,-,-
202031979349305453,510064335,-,-,-,-,-,-,-,-,-,-,-
202031979349306413,160743996,-,-,-,-,-,-,-,-,-,-,-
202021649349301672,208371402,-,-,-,-,-,-,-,-,-,-,-
202021959349302252,251698677,-,-,-,-,-,-,-,-,-,-,-
201933179349303313,381619831,-,-,-,-,-,-,-,-,-,-,-
202041979349304744,510305893,-,-,-,-,-,-,-,-,-,-,-
202021949349300112,381870664,-,-,-,-,-,-,-,-,-,-,-
202030859349300133,570324906,-,-,-,-,-,-,-,-,-,-,-
202031369349303453,350868188,-,-,-,-,-,-,-,-,-,-,-
202001419349301235,111797182,-,-,-,-,-,-,-,-,-,-,-
201933179349302253,980148939,-,-,-,-,-,-,-,-,-,-,-
202031059349301903,951684793,-,-,-,-,-,-,-,-,-,-,-
202041979349307719,260664313,-,-,-,-,-,-,-,-,-,-,-
202030919349300118,470376551,-,-,-,-,-,-,-,-,-,-,-
202021919349302757,741109641,-,-,-,-,-,-,-,-,-,-,-
202001339349302510,941358307,-,-,-,-,-,-,-,-,-,-,-
202041349349302854,231352635,-,-,-,-,-,-,-,-,-,-,-
202021919349302017,560529933,-,-,-,-,-,-,-,-,-,-,-
202011959349302526,341695897,-,-,-,-,-,-,-,-,-,-,-
202030719349300213,060646829,-,-,-,-,-,-,-,-,-,-,-
202030489349301343,208384273,-,-,-,-,-,-,-,-,-,-,-
201903109349301990,620548917,-,-,-,-,-,-,-,-,-,-,-
202030419349301108,465088319,-,-,-,-,-,-,-,-,-,-,-
202010559349300436,510578495,-,-,-,-,-,-,-,-,-,-,-
201942979349300724,350869063,-,-,-,-,-,-,-,-,-,-,-
202042039349300854,480554341,-,-,-,-,-,-,-,-,-,-,-
202040129349300004,630771624,-,-,-,-,-,-,-,-,-,-,-
202021369349300122,310536640,-,-,-,-,-,-,-,-,-,-,-
202021619349301317,751596658,-,-,-,-,-,-,-,-,-,-,-
202040299349301204,420680466,-,-,-,-,-,-,-,-,-,-,-
202001349349302850,383071514,-,-,-,-,-,-,-,-,-,-,-
202021339349301337,231177930,-,-,-,-,-,-,-,-,-,-,-
202001339349302650,760196908,-,-,-,-,-,-,-,-,-,-,-
202000079349301950,841567873,-,-,-,-,-,-,-,-,-,-,-
202041369349301804,132676570,-,-,-,-,-,-,-,-,-,-,-
202031479349301353,350868152,-,-,-,-,-,-,-,-,-,-,-
202041289349301719,430655867,-,-,-,-,-,-,-,-,-,-,-
202030839349300408,160759798,-,-,-,-,-,-,-,-,-,-,-
202040909349301109,364682140,-,-,-,-,-,-,-,-,-,-,-
202020569349301472,410747165,-,-,-,-,-,-,-,-,-,-,-
202031309349300108,237225104,-,-,-,-,-,-,-,-,-,-,-
202011709349301801,361408475,-,-,-,-,-,-,-,-,-,-,-
202031939349300723,231352689,-,-,-,-,-,-,-,-,-,-,-
202001089349300505,141468399,-,-,-,-,-,-,-,-,-,-,-
202000569349300100,431007642,-,-,-,-,-,-,-,-,-,-,-
202041199349300124,240795445,-,-,-,-,-,-,-,-,-,-,-
202040539349300719,420686467,-,-,-,-,-,-,-,-,-,-,-
201921789349300112,446000294,-,-,-,-,-,-,-,-,-,-,-
201943059349300819,750959996,-,-,-,-,-,-,-,-,-,-,-
202001359349304055,620550981,-,-,-,-,-,-,-,-,-,-,-
202000699349300920,160743140,-,-,-,-,-,-,-,-,-,-,-
202001839349302160,446000294,-,-,-,-,-,-,-,-,-,-,-
202021549349301942,741613878,-,-,-,-,-,-,-,-,-,-,-
202021349349300332,230973290,-,-,-,-,-,-,-,-,-,-,-
202021349349300407,453656162,-,-,-,-,-,-,-,-,-,-,-
202021209349301532,141338371,-,-,-,-,-,-,-,-,-,-,-
202041339349302504,580566205,-,-,-,-,-,-,-,-,-,-,-
202021839349301637,410684657,-,-,-,-,-,-,-,-,-,-,-
202031979349307063,430653611,-,-,-,-,-,-,-,-,-,-,-
202040509349300019,042002060,-,-,-,-,-,-,-,-,-,-,-
202041959349303829,430694556,-,-,-,-,-,-,-,-,-,-,-
202012129349300901,061395640,-,-,-,-,-,-,-,-,-,-,-
202021209349301592,250964126,-,-,-,-,-,-,-,-,-,-,-
202012249349300616,222014555,-,-,-,-,-,-,-,-,-,-,-
202021629349301692,310536647,-,-,-,-,-,-,-,-,-,-,-
202031049349300833,570474291,-,-,-,-,-,-,-,-,-,-,-
202031619349301713,240795686,-,-,-,-,-,-,-,-,-,-,-
202031179349200208,990308755,-,-,-,-,-,-,-,-,-,-,-
202010849349300101,610444708,-,-,-,-,-,-,-,-,-,-,-
202020229349301407,480914282,-,-,-,-,-,-,-,-,-,-,-
202021969349302687,340714777,-,-,-,-,-,-,-,-,-,-,-
202031359349303738,840404231,-,-,-,-,-,-,-,-,-,-,-
202041959349302944,010212542,-,-,-,-,-,-,-,-,-,-,-
202012139349300416,042152671,-,-,-,-,-,-,-,-,-,-,-
202031909349300538,340733165,-,-,-,-,-,-,-,-,-,-,-
202021199349301122,540505922,-,-,-,-,-,-,-,-,-,-,-
202041339349302559,410693970,-,-,-,-,-,-,-,-,-,-,-
202031209349300228,231543518,-,-,-,-,-,-,-,-,-,-,-
202010939349300011,591407629,-,-,-,-,-,-,-,-,-,-,-
202011299349301766,340714629,-,-,-,-,-,-,-,-,-,-,-
201943159349303284,362327263,-,-,-,-,-,-,-,-,-,-,-
201913549349301036,362581098,-,-,-,-,-,-,-,-,-,-,-
202041429349300104,452104341,-,-,-,-,-,-,-,-,-,-,-
202000599349300830,610444650,-,-,-,-,-,-,-,-,-,-,-
202001959349303965,421315493,-,-,-,-,-,-,-,-,-,-,-
202000569349300235,231352692,-,-,-,-,-,-,-,-,-,-,-
202020239349300412,231608264,-,-,-,-,-,-,-,-,-,-,-
201903189349303195,620789275,-,-,-,-,-,-,-,-,-,-,-
202041559349301219,042463847,-,-,-,-,-,-,-,-,-,-,-
202030229349300018,560686603,-,-,-,-,-,-,-,-,-,-,-
202000929349300905,042199867,-,-,-,-,-,-,-,-,-,-,-
202020879349300512,390826049,-,-,-,-,-,-,-,-,-,-,-
202020879349300832,570933257,-,-,-,-,-,-,-,-,-,-,-
202030929349300223,756001300,-,-,-,-,-,-,-,-,-,-,-
201933189349315358,461626349,-,-,-,-,-,-,-,-,-,-,-
202041269349300509,470376525,-,-,-,-,-,-,-,-,-,-,-
202021359349302647,952798775,-,-,-,-,-,-,-,-,-,-,-
202001989349300500,560547478,-,-,-,-,-,-,-,-,-,-,-
202030179349300723,540505892,-,-,-,-,-,-,-,-,-,-,-
202011069349300636,560529982,-,-,-,-,-,-,-,-,-,-,-
202030629349300738,237213309,-,-,-,-,-,-,-,-,-,-,-
202041959349303539,202951275,-,-,-,-,-,-,-,-,-,-,-
202001959349300715,231352294,-,-,-,-,-,-,-,-,-,-,-
202020079349300037,800820194,-,-,-,-,-,-,-,-,-,-,-
202001179349300200,042225850,-,-,-,-,-,-,-,-,-,-,-
202011919349300441,440617326,-,-,-,-,-,-,-,-,-,-,-
201913519349301006,233102135,-,-,-,-,-,-,-,-,-,-,-
202040509349300304,620544854,-,-,-,-,-,-,-,-,-,-,-
201943119349303019,930391547,-,-,-,-,-,-,-,-,-,-,-
202011399349300021,250496976,-,-,-,-,-,-,-,-,-,-,-
202011329349300901,231657958,-,-,-,-,-,-,-,-,-,-,-
202001359349303420,340737794,-,-,-,-,-,-,-,-,-,-,-
202001359349303250,250717890,-,-,-,-,-,-,-,-,-,-,-
202041979349304609,710448822,-,-,-,-,-,-,-,-,-,-,-
202032029349300203,371332634,-,-,-,-,-,-,-,-,-,-,-
202031319349300503,350868127,-,-,-,-,-,-,-,-,-,-,-
202011329349302126,941156646,-,-,-,-,-,-,-,-,-,-,-
202030579349300038,420680460,-,-,-,-,-,-,-,-,-,-,-
202021999349300602,264078735,-,-,-,-,-,-,-,-,-,-,-
202010459349301921,474548573,-,-,-,-,-,-,-,-,-,-,-
202001359349300800,560543261,-,-,-,-,-,-,-,-,-,-,-
202001329349302540,210634981,-,-,-,-,-,-,-,-,-,-,-
202030979349300118,340714687,-,-,-,-,-,-,-,-,-,-,-
201923199349310042,930433696,-,-,-,-,-,-,-,-,-,-,-
201923139349300707,420681049,-,-,-,-,-,-,-,-,-,-,-
202001639349300110,640303093,-,-,-,-,-,-,-,-,-,-,-
202011059349300821,741109633,-,-,-,-,-,-,-,-,-,-,-
202031639349300828,465088319,-,-,-,-,-,-,-,-,-,-,-
202031189349300903,770342669,-,-,-,-,-,-,-,-,-,-,-
202031699349301908,550357021,-,-,-,-,-,-,-,-,-,-,-
202041219349301644,470491571,-,-,-,-,-,-,-,-,-,-,-
202031429349300508,231484178,-,-,-,-,-,-,-,-,-,-,-
202040429349300919,750950119,-,-,-,-,-,-,-,-,-,-,-
201913199349320871,203185510,-,-,-,-,-,-,-,-,-,-,-
201903199349313550,821593798,-,-,-,-,-,-,-,-,-,-,-
201922999349300202,251659759,-,-,-,-,-,-,-,-,-,-,-
202041209349301534,370661496,-,-,-,-,-,-,-,-,-,-,-
202021509349300122,366112087,-,-,-,-,-,-,-,-,-,-,-
202021509349300132,730587210,-,-,-,-,-,-,-,-,-,-,-
202032459349200008,364747575,-,-,-,-,-,-,-,-,-,-,-
202021399349301232,314421101,-,-,-,-,-,-,-,-,-,-,-
202031329349301208,911849962,-,-,-,-,-,-,-,-,-,-,-
202041899349301719,750859801,-,-,-,-,-,-,-,-,-,-,-
202031909349302713,463187118,-,-,-,-,-,-,-,-,-,-,-
202001679349301450,370661228,-,-,-,-,-,-,-,-,-,-,-
202011969349300606,340714689,-,-,-,-,-,-,-,-,-,-,-
202011969349300806,560767736,-,-,-,-,-,-,-,-,-,-,-
202031539349300028,150543659,-,-,-,-,-,-,-,-,-,-,-
202031059349301343,620465076,-,-,-,-,-,-,-,-,-,-,-
202000419349300420,741109748,-,-,-,-,-,-,-,-,-,-,-
202000419349300535,042596491,-,-,-,-,-,-,-,-,-,-,-
202040709349300614,753128625,-,-,-,-,-,-,-,-,-,-,-
202031989349301008,310604719,-,-,-,-,-,-,-,-,-,-,-
202001619349300020,810703802,-,-,-,-,-,-,-,-,-,-,-
202031009349301103,480730814,-,-,-,-,-,-,-,-,-,-,-
202021399349301552,381374230,-,-,-,-,-,-,-,-,-,-,-
202041359349300629,580566199,-,-,-,-,-,-,-,-,-,-,-
202021369349304527,581216007,-,-,-,-,-,-,-,-,-,-,-
202021369349304727,133643485,-,-,-,-,-,-,-,-,-,-,-
202021969349302592,340946903,-,-,-,-,-,-,-,-,-,-,-
202011709349301401,440545280,-,-,-,-,-,-,-,-,-,-,-
202031979349302288,530196640,-,-,-,-,-,-,-,-,-,-,-
201933199349314428,930999148,-,-,-,-,-,-,-,-,-,-,-
202001819349300100,620479542,-,-,-,-,-,-,-,-,-,-,-
202011359349304156,200363127,-,-,-,-,-,-,-,-,-,-,-
202000729349200210,262634487,-,-,-,-,-,-,-,-,-,-,-
202011699349300536,620730291,-,-,-,-,-,-,-,-,-,-,-
202031979349302298,271928187,-,-,-,-,-,-,-,-,-,-,-
202011119349301656,237013253,-,-,-,-,-,-,-,-,-,-,-
202040439349300224,580568687,-,-,-,-,-,-,-,-,-,-,-
202001909349300440,952544535,-,-,-,-,-,-,-,-,-,-,-
202021339349300447,956192418,-,-,-,-,-,-,-,-,-,-,-
202031369349303093,580566133,-,-,-,-,-,-,-,-,-,-,-
202001129349301550,590722789,-,-,-,-,-,-,-,-,-,-,-
202011059349301501,370681530,-,-,-,-,-,-,-,-,-,-,-
202001369349303875,954559065,-,-,-,-,-,-,-,-,-,-,-
202000609349300500,850297355,-,-,-,-,-,-,-,-,-,-,-
202021679349301407,820200906,-,-,-,-,-,-,-,-,-,-,-
202021149349300817,231352654,-,-,-,-,-,-,-,-,-,-,-
202031299349301698,410518750,-,-,-,-,-,-,-,-,-,-,-
201942889349301504,980150041,-,-,-,-,-,-,-,-,-,-,-
202021509349301027,480577656,-,-,-,-,-,-,-,-,-,-,-
202031259349300928,111733439,-,-,-,-,-,-,-,-,-,-,-
202031189349301113,480556716,-,-,-,-,-,-,-,-,-,-,-
202041619349301324,430719506,-,-,-,-,-,-,-,-,-,-,-
202041069349300109,942155109,-,-,-,-,-,-,-,-,-,-,-
202041069349300219,042108346,-,-,-,-,-,-,-,-,-,-,-
202020499349301762,880435559,-,-,-,-,-,-,-,-,-,-,-
202000789349301225,930386908,-,-,-,-,-,-,-,-,-,-,-
202000789349301305,231352620,-,-,-,-,-,-,-,-,-,-,-
202000989349300740,811665556,-,-,-,-,-,-,-,-,-,-,-
202031369349304568,131967321,-,-,-,-,-,-,-,-,-,-,-
202030299349300713,930401259,-,-,-,-,-,-,-,-,-,-,-
202011059349300936,362167770,-,-,-,-,-,-,-,-,-,-,-
202030279349200103,061661135,-,-,-,-,-,-,-,-,-,-,-
202042099349300129,810420980,-,-,-,-,-,-,-,-,-,-,-
201913189349305946,591298070,-,-,-,-,-,-,-,-,-,-,-
201943199349309934,390806297,-,-,-,-,-,-,-,-,-,-,-
202021769349301967,270716971,-,-,-,-,-,-,-,-,-,-,-
201903199349320045,880320324,-,-,-,-,-,-,-,-,-,-,-
202011059349302006,362722198,-,-,-,-,-,-,-,-,-,-,-
202021049349300752,350868096,-,-,-,-,-,-,-,-,-,-,-
202011359349300001,550665758,-,-,-,-,-,-,-,-,-,-,-
202011359349300026,911948115,-,-,-,-,-,-,-,-,-,-,-
202011369349304416,362167842,-,-,-,-,-,-,-,-,-,-,-
202011369349304441,951664100,-,-,-,-,-,-,-,-,-,-,-
202040319349300909,340877803,-,-,-,-,-,-,-,-,-,-,-
202021479349300512,344431169,-,-,-,-,-,-,-,-,-,-,-
202021969349302772,042104329,-,-,-,-,-,-,-,-,-,-,-
202010809349300931,850271348,-,-,-,-,-,-,-,-,-,-,-
202020699349300327,131628149,-,-,-,-,-,-,-,-,-,-,-
202041089349300129,951643389,-,-,-,-,-,-,-,-,-,-,-
202031329349302513,251114320,-,-,-,-,-,-,-,-,-,-,-
202021479349300707,620479189,-,-,-,-,-,-,-,-,-,-,-
202041069349301114,042103545,-,-,-,-,-,-,-,-,-,-,-
202021619349300122,061599388,-,-,-,-,-,-,-,-,-,-,-
201943189349314904,942992642,-,-,-,-,-,-,-,-,-,-,-
201903189349310185,810994377,-,-,-,-,-,-,-,-,-,-,-
202030659349301558,390821861,-,-,-,-,-,-,-,-,-,-,-
202021479349300137,314379537,-,-,-,-,-,-,-,-,-,-,-
202031639349300323,046130872,-,-,-,-,-,-,-,-,-,-,-
202041069349301434,590624440,-,-,-,-,-,-,-,-,-,-,-
202031369349304913,900171867,-,-,-,-,-,-,-,-,-,-,-
202001049349300960,951921340,-,-,-,-,-,-,-,-,-,-,-
202001079349300310,390977529,-,-,-,-,-,-,-,-,-,-,-
202001079349300930,541061178,-,-,-,-,-,-,-,-,-,-,-
201923169349300302,550753754,-,-,-,-,-,-,-,-,-,-,-
202020769349300012,020263136,-,-,-,-,-,-,-,-,-,-,-
202021369349301537,221494434,-,-,-,-,-,-,-,-,-,-,-
202041369349201704,320014464,-,-,-,-,-,-,-,-,-,-,-
202011369349303686,042103547,-,-,-,-,-,-,-,-,-,-,-
202031969349301103,516000297,-,-,-,-,-,-,-,-,-,-,-
202001579349300605,480623882,-,-,-,-,-,-,-,-,-,-,-
202001579349300725,310537516,-,-,-,-,-,-,-,-,-,-,-
202031019349300518,131740285,-,-,-,-,-,-,-,-,-,-,-
202031019349301318,231413680,-,-,-,-,-,-,-,-,-,-,-
202041489349300984,860294012,-,-,-,-,-,-,-,-,-,-,-
202040579349301414,620485724,-,-,-,-,-,-,-,-,-,-,-
202021549349300417,231352354,-,-,-,-,-,-,-,-,-,-,-
202041029349301104,361521940,-,-,-,-,-,-,-,-,-,-,-
202011839349300011,580619030,-,-,-,-,-,-,-,-,-,-,-
202031349349301523,150532082,-,-,-,-,-,-,-,-,-,-,-
202011369349301941,350868073,-,-,-,-,-,-,-,-,-,-,-
202000769349301370,952113260,-,-,-,-,-,-,-,-,-,-,-
201943169349306529,464139065,-,-,-,-,-,-,-,-,-,-,-
202001329349303050,710239576,-,-,-,-,-,-,-,-,-,-,-
202000809349301200,370661494,-,-,-,-,-,-,-,-,-,-,-
202001329349301755,314379515,-,-,-,-,-,-,-,-,-,-,-
202001339349302815,251024358,-,-,-,-,-,-,-,-,-,-,-
202000509349300730,390806154,-,-,-,-,-,-,-,-,-,-,-
201903019349301250,570314415,-,-,-,-,-,-,-,-,-,-,-
202041819349300619,131967322,-,-,-,-,-,-,-,-,-,-,-
202021369349301802,311778403,-,-,-,-,-,-,-,-,-,-,-
202011059349301801,240795495,-,-,-,-,-,-,-,-,-,-,-
202020839349300142,570314374,-,-,-,-,-,-,-,-,-,-,-
202020839349300307,340714681,-,-,-,-,-,-,-,-,-,-,-
202001359349304415,310536715,-,-,-,-,-,-,-,-,-,-,-
201913189349314246,822571598,-,-,-,-,-,-,-,-,-,-,-
202000879349300630,570329786,-,-,-,-,-,-,-,-,-,-,-
202030679349300303,592139553,-,-,-,-,-,-,-,-,-,-,-
202011959349302221,520591691,-,-,-,-,-,-,-,-,-,-,-
202011959349302226,362182171,-,-,-,-,-,-,-,-,-,-,-
202011679349301536,226017975,-,-,-,-,-,-,-,-,-,-,-
202000809349301300,462980755,-,-,-,-,-,-,-,-,-,-,-
202011539349301856,952415066,-,-,-,-,-,-,-,-,-,-,-
202041299349300314,208765327,-,-,-,-,-,-,-,-,-,-,-
202011569349200106,300207689,-,-,-,-,-,-,-,-,-,-,-
202011059349301951,250981156,-,-,-,-,-,-,-,-,-,-,-
202042129349300209,237242844,-,-,-,-,-,-,-,-,-,-,-
202040769349301389,350868158,-,-,-,-,-,-,-,-,-,-,-
202000349349300770,410970173,-,-,-,-,-,-,-,-,-,-,-
202000349349300790,560554199,-,-,-,-,-,-,-,-,-,-,-
202000249349300400,310840764,-,-,-,-,-,-,-,-,-,-,-
202030589349300823,560530003,-,-,-,-,-,-,-,-,-,-,-
202030949349300023,351087173,-,-,-,-,-,-,-,-,-,-,-
202041339349303014,203823825,-,-,-,-,-,-,-,-,-,-,-
202010589349300411,237373765,-,-,-,-,-,-,-,-,-,-,-
202011279349301111,240795460,-,-,-,-,-,-,-,-,-,-,-
202041339349302114,541251090,-,-,-,-,-,-,-,-,-,-,-
202001359349303465,560529988,-,-,-,-,-,-,-,-,-,-,-
