object_id,ein,documentId,BndRfrncCd,RtrdAmt,BndDfsdAmt,TtlPrcdsAmt,InRsrvFndAmt,CptlzdIntrstAmt,RfndngEscrwAmt,IssncCstsFrmPrcdsAmt,CrdtEnhncmntAmt,WrkngCptlExpndtrsAmt,CptlExpndtrsAmt,OthrSpntPrcdsAmt,UnspntAmt,SbstntlCmpltnYr,RfndngTxExmptBndsInd,RfndngTxblBndsInd,FnlAllctnMdInd,AdqtBksAndRcMntInd
202033039349301753,221821292,A,2425000,4690000,4690000,1,0,1,1
202100639349300445,381627600,A,1250000,0,13900000,0,0,0,206300,0,0,833461,12860239,0,2019,0,0,1,1
202121349349303522,042103552,IRS990ScheduleK,A,5095172,0,36500000,0,0,0,403050,0,0,14951609,21145341,0,2014,true,false,true,true
202121349349303522,042103552,IRS990ScheduleK,B,975000,0,20000000,0,0,0,0,0,0,20000000,0,0,2019,false,false,true,true
202121349349303522,042103552,IRS990ScheduleK,C,1000000,0,41421007,0,0,0,435572,0,0,0,40985435,0,true,false,true,true
202121349349303522,042103552,IRS990ScheduleK,D,0,0,132703346,0,0,0,815322,0,0,0,131888024,0,2020,true,false,true,true
202001019349301400,340714818,A,23994583,1775967,9520000,11295967,2016,1,0,1,1
202030769349301243,530196583,R000010,A,14100000,16725000,39061164,0,0,0,539585,0,0,0,38521579,0,2010,1,0,1,1
202030769349301243,530196583,R000010,B,525000,0,35065000,0,0,0,682220,0,0,0,35883169,0,2009,0,1,1,1
202030769349301243,530196583,R000010,C,2685000,0,27555000,0,0,0,440041,0,0,0,27114959,0,2009,1,0,1,1
202030769349301243,530196583,R000010,D,0,0,66227033,0,0,0,957394,0,0,25382255,0,40055636,0,0,0,1
202031959349303053,620476822,A,17855000,27370000,169603023,0,0,0,0,0,0,0,169603023,0,2005,true,false,true,true
202031959349303053,620476822,B,17080000,310560000,328896899,0,0,0,2245733,0,0,100365419,226285747,0,2011,true,false,true,true
202031959349303373,042103578,A,4015000,0,30418092,0,0,0,165299,0,0,30252793,0,0,2014,true,false,true,true
202031959349303373,042103578,B,1300000,0,65515204,0,0,0,238907,0,0,25971297,39305000,0,2018,true,false,true,true
202031959349303373,042103578,C,625000,0,33755000,0,0,0,226338,0,0,0,33528662,0,false,true,true,true
202041059349300414,420680404,A,5705000,0,15799489,0,375784,0,155095,0,0,15268610,0,0,2012,false,false,true,true
202041059349300414,420680404,B,1095000,0,7389575,0,0,0,118556,0,0,0,7271019,0,2008,true,false,true,true
202001279349300320,580566116,A,20453014,335887,1,0,1,1
202001279349300320,580566116,B,37640438,573155,1,0,1,1
202003509349300130,470418641,A,9212000,88908,1,0,1,1
202041969349300214,042103552,IRS990ScheduleK,A,40330000,0,188794806,0,0,0,1501706,0,6500000,18000000,162793100,0,2010,true,false,true,true
202041969349300214,042103552,IRS990ScheduleK,B,3730447,0,36500000,0,0,0,403050,0,0,14591609,21505341,0,2014,true,false,true,true
202041969349300214,042103552,IRS990ScheduleK,C,625000,0,20000000,0,0,0,0,0,0,20000000,0,0,2019,false,false,false,true
202041969349300214,042103552,IRS990ScheduleK,D,0,0,41421007,0,0,0,358934,0,0,0,41062073,0,true,false,false,true
202041969349301239,042103637,A,0,0,57385000,0,0,0,530057,0,0,25447000,31407943,0,2010,false,true,true,true
202041969349301239,042103637,B,0,0,55497618,0,0,0,394458,0,0,55103160,0,0,2015,false,false,true,true
202041969349301239,042103637,C,1020000,0,96500000,0,0,0,832680,0,0,61495168,4825000,29347152,true,false,false,true
202111349349303906,560530005,A,5500000,15000000,165061,14834939,2008,0,0,1,1
202111349349303906,560530005,B,2968262,12000000,162642,11837358,2014,0,0,1,1
202021329349302097,250965601,A,57234942,479595,56755347,2017,0,1,0,1
202021329349302117,540506306,A,257545,3783629,3783629,2015,1,1,1,1
202140699349301559,930461940,A,13000000,13000000,2015,0,0,1,1
202111479349300326,720408946,A,43945000,0,128452335,0,0,0,1297957,0,0,127154378,0,0,2015,0,0,1,1
202111479349300326,720408946,B,5020000,0,86624585,0,0,35532805,1190579,0,0,0,49901201,0,2017,0,1,0,1
202121019349300307,231352674,RetDoc1053100001,A,46773933,162813933,929551,42072115,119895000,2013,1,0,1,1
202121019349300307,231352674,RetDoc1053100001,B,15111751,12717212,27828963,372929,5004192,22456029,2015,1,0,1,1
202121019349300307,231352674,RetDoc1053100001,C,9247822,65143036,74390858,266661,74124197,2015,1,0,1,1
202121019349300307,231352674,RetDoc1053100001,D,4248796,17571204,21820000,133274,21686726,2016,0,0,1,1
202100849349300305,231352620,R000010,A,3050000,0,19716874,0,490805,0,290130,0,0,14801211,4900000,0,2019,1,0,1,1
202100849349300305,231352620,R000010,B,7700000,0,35077824,0,0,0,444720,0,0,0,34362149,0,2016,0,1,1,1
202100849349300305,231352620,R000010,C,360000,0,10612909,0,0,0,211071,0,0,0,10378630,0,2016,1,0,1,1
202100849349300305,231352620,R000010,D,0,0,23832031,0,0,0,324278,0,0,0,21507753,0,2020,1,0,1,1
202100849349300905,591023117,A,4530556,0,11096806,0,0,0,64700,0,0,11032106,0,0,2014,false,false,false,true
202100849349300905,591023117,B,5255600,0,25000000,0,0,0,300709,0,0,4331060,20368231,0,2013,true,false,false,true
202100849349300905,591023117,C,1554800,0,19315100,0,369131,0,231655,0,0,18130161,584153,0,2017,false,false,false,true
202100849349300905,591023117,D,12932300,0,25000000,3731,258104,24738165,0,0,2018,false,false,false,true
202021979349302142,060761704,A,0,0,97611168,0,0,0,1004718,0,0,0,96606450,0,2015,true,false,true,true
202021979349302142,060761704,B,0,0,26904071,0,0,0,531301,0,0,0,26372770,0,false,false,false,true
202013189349303356,710236867,A,1135000,1,0,1,1
202013189349303356,710236867,B,3355000,1,1,1,1
202041119349300514,430662529,A,1700000,0,26000000,0,274536,0,338753,0,0,25386711,0,0,2017,false,false,true,true
202041119349300514,430662529,B,0,0,55186763,0,0,54528647,658116,0,0,0,0,0,2012,true,true,true,true
202001339349303270,951667177,A,1770000,55995743,527675,12013999,43454069,2018,0,1,1,1
202001339349303270,951667177,B,5940000,39146812,418240,2524828,33638342,2565402,1,1,0,1
202140999349301114,520591661,A,4160000,0,37371463,0,913803,13325756,128622,0,0,23010321,0,0,2013,true,false,true,true
202140999349301114,520591661,B,420000,0,40942422,0,0,0,441592,0,0,0,40500830,0,2017,true,true,true,true
202140999349301114,520591661,C,480000,0,19920236,0,0,0,221370,0,0,0,19698866,0,2017,true,false,true,true
202011969349305526,590668483,A,0,0,28000000,1334468,170322,10921671,793962,0,0,14779577,0,0,2012,0,0,1,1
202011969349305526,590668483,B,0,0,16060000,1405285,0,6367656,420907,0,11000,7855152,0,0,2016,0,0,0,1
202101339349305120,010211494,A,8665000,0,41071242,2957944,0,0,302888,0,0,0,0,42862476,2013,true,false,true,true
202101339349305120,010211494,B,3485000,0,12279914,0,0,0,138533,0,0,0,0,12141381,2017,true,false,true,true
202101339349305120,010211494,C,0,0,0,52604797,0,0,392011,0,0,0,0,48710108,2019,true,false,false,false
202031819349301673,460224600,A,6415000,18000000,289708,1835384,15874908,2010,1,0,1,1
202130279349300503,030214106,A,8500000,170000,8287500,42500,false,false,true,true
202043189349304149,470724387,A,1785255,3574808,69807,3505000,2007,0,0,1,1
202041139349301229,630288878,A,35569149,2843168,465973,798894,7716826,2007,false,true,true,true
202111279349301021,480543715,A,778185,3095000,3000042,94958,true,true,true,true
202111279349301021,480543715,B,466865,2476000,2403346,72654,true,true,true,true
202041969349302614,942202421,A,2550000,50000,true,false,true,true
202041969349302774,540505940,A,4900000,118517,59895,5183020,2007,0,0,1,1
202041969349302774,540505940,B,27947623,336826,27609553,1,0,1,1
202031969349302758,381359081,A,53165000,2017,1,0,1,1
202111049349301136,231352654,A,8020431,110269657,1270025,20913343,2017,1,1,1,1
202111049349301136,231352654,B,43878079,8020431,564030,5569738,29784713,2019,1,1,1,1
202111049349300726,420680400,A,3015000,0,19253348,0,0,0,104466,0,0,19148882,0,0,2014,0,0,1,1
202111049349300726,420680400,B,4880000,0,24010905,0,0,0,190517,0,0,12810388,11010000,0,2015,1,0,1,1
202111049349301026,060653264,R000011,A,9215000,0,18208366,0,0,0,335748,82794,0,6005375,11776083,0,2009,0,0,1,1
202111049349301026,060653264,R000011,B,6565000,0,24637226,1364221,0,0,321588,0,0,11985621,10600505,0,2014,0,1,1,1
202111049349301026,060653264,R000011,C,2765000,0,31130640,0,0,0,353780,0,0,30663624,0,0,2015,0,0,1,1
202111049349301026,060653264,R000011,D,4375000,0,40168942,0,0,0,607854,0,0,11278276,28057571,0,0,1,1,1
202003239349301515,362169147,RetDoc1053100001,A,99485000,116432024,1034454,111807084,3590486,2005,0,0,1,1
202003239349301515,362169147,RetDoc1053100001,B,51134288,51134288,2009,1,0,1,1
202003239349301515,362169147,RetDoc1053100001,C,43219722,43219722,2009,1,0,1,1
202003239349301515,362169147,RetDoc1053100001,D,42749542,42794542,2009,1,0,1,1
202011299349301501,420680335,A,5525405,22990405,269268,8731455,13696944,292738,2014,1,0,1,1
202011299349301501,420680335,B,4354050,12334948,433409,113017,10711593,2018,0,0,0,1
202043379349300424,362310478,A,40665000,512497,40152503,0,1998,true,false,true,true
202002879349300805,381443369,A,11580000,5400000,6180000,2013,true,false,true,true
202101329349304880,010211497,A,0,0,25000000,0,0,0,0,0,0,25000000,0,0,2020,0,0,1,1
202110909349300531,570324906,A,5258000,20406000,64106,214655,7953544,12173695,2015,1,0,1,1
202110909349300531,570324906,B,1114000,11800000,1960,109540,11688500,2016,0,0,1,1
202131309349301523,362167773,A,4890000,0,42062761,0,493213,0,548859,0,0,22500689,18520000,0,2017,true,false,true,true
202131309349301523,362167773,B,11400000,0,41875310,0,0,0,659910,0,0,675400,40540000,0,2018,true,false,true,true
202131309349301523,362167773,C,395000,0,10605000,0,0,0,0,0,0,0,10605000,0,2018,true,false,true,true
202131329349304783,361408475,A,10575000,0,104575017,0,0,0,391389,0,0,60492499,43691129,0,2013,false,true,true,true
202111379349301906,132501829,A,4673084,35027062,1059146,610687,18404,33338825,2016,0,0,1,1
202111379349301906,132501829,B,2803850,21003504,655073,420000,10340,19918091,2016,0,0,1,1
202111379349301906,132501829,C,363025,34250000,560890,33689110,2019,0,0,0,0
202111379349303921,362169157,A,33958589,203325,33755264,2014,true,false,true,true
202111379349303921,362169157,B,3706000,32206000,206000,22000000,10000000,2014,true,false,true,true
202111379349303921,362169157,C,22120024,30177000,177000,30000000,2017,false,false,true,true
202111379349303921,362169157,D,21524000,274538,614346,20635116,2020,false,false,true,true
202141339349301724,591083502,A,103992585,985325,103007260,2016,1,1,1,1
202141339349301724,591083502,B,1490000,158795873,4669058,1511755,93575820,54201197,4838043,2019,1,0,0,1
202141339349301724,591083502,C,44529711,392680,44137031,2019,1,0,1,1
202041969349303414,041679980,IRS990ScheduleK,A,319565000,0,448360796,0,0,0,879021,0,0,0,447481775,0,true,false,true,true
202041969349303414,041679980,IRS990ScheduleK,B,1850000,0,69700000,0,0,0,0,0,0,0,69700000,0,true,false,true,true
202041969349303414,041679980,IRS990ScheduleK,C,29845000,0,64576504,0,0,0,536291,0,0,38144812,25895401,0,2010,true,false,true,true
202041969349303414,041679980,IRS990ScheduleK,D,72320000,0,266921019,0,0,0,1281074,0,0,0,265639945,0,true,false,true,true
202121309349302407,362167048,RetDoc1053100001,A,44570000,62202058,62202058,2004,0,1,1,1
202121309349302407,362167048,RetDoc1053100001,B,21320000,55000,50892788,50892788,2011,1,0,1,1
202121309349302407,362167048,RetDoc1053100001,C,17645000,40078154,40078154,2013,0,1,1,1
202121309349302407,362167048,RetDoc1053100001,D,4470000,80528786,2992391,77536395,2018,0,0,1,1
202031969349300013,041081650,IRS990ScheduleK,A,12010000,21080000,41816878,0,0,0,454697,0,0,0,41362181,0,2010,true,false,true,true
202031969349300013,041081650,IRS990ScheduleK,B,0,0,37157000,0,0,0,0,0,0,0,37157000,0,2013,true,false,true,true
202031969349300013,041081650,IRS990ScheduleK,C,9250000,0,71143000,0,0,0,504913,0,0,11013906,59624181,0,2015,true,false,true,true
202031969349300013,041081650,IRS990ScheduleK,D,0,0,40434302,0,0,0,434302,0,0,0,40000000,0,false,false,true,true
202141319349303834,340714363,A,55699572,40106763,419058,15173751,2015,1,0,1,1
202141319349303834,340714363,B,43600574,17424343,201340,25974891,2020,0,1,1,1
202101379349302530,042103578,A,0,0,26210204,0,0,0,238907,0,0,25971297,0,0,2018,true,false,true,true
202101379349302530,042103578,B,915000,0,33755000,0,0,0,226338,0,0,0,33528662,0,false,true,true,true
202002949349301345,221487322,A,47290816,0,55971117,0,0,0,1242174,0,0,7560834,47290816,0,2010,true,false,true,true
202002949349301345,221487322,B,5485000,0,54425000,0,0,0,597834,0,0,0,53827166,0,2016,false,false,true,true
202111329349303671,344428219,A,0,0,36500000,0,0,0,537235,0,0,22841403,0,0,true,false,true,true
202111319349302911,231352354,A,40935000,212181,40722819,0,0,1,1
202141339349302799,951644035,A,6225000,30010000,30010000,2009,1,0,1,1
202141339349302799,951644035,B,1640599,19874975,278717,19596258,2018,0,0,1,1
202041969349304299,560532296,A,9693920,484695,237897,8971328,false,false,true,true
202041969349304299,560532296,B,11192663,559632,277404,10355627,false,false,true,true
202041969349304299,560532296,C,9500000,361883,194340,8943777,true,false,true,true
202041969349304554,042105769,A,0,0,156813495,0,5977849,0,1430805,0,0,73594867,75809974,0,false,true,false,true
202121309349301552,141423161,A,1700000,17804994,321122,17483872,2014,1,0,1,1
202121309349301552,141423161,B,1100000,7330000,146600,7183400,2014,1,0,1,1
202141329349301349,350868149,A,0,0,21002290,0,0,0,420000,0,0,20582290,0,0,2011,false,false,true,true
202141329349301349,350868149,B,0,0,36882342,0,0,0,362481,0,0,18741942,0,17777919,false,false,false,true
202141329349301349,350868149,C,0,0,26729985,0,0,0,294817,0,0,16435000,0,10000168,true,false,false,true
