object_id,ein,OfAssstncTxt,RgnTxt,RcpntCnt,CshGrntAmt,NnCshAssstncAmt,DscrptnOfNnCshAsstTxt,VltnMthdUsdDsc
201713329349300326,580619030,Financial assistance/scholarships,Central America and the Caribbean -,1,8000,Posted to student account,FMV
201713329349300326,580619030,Financial assistance/scholarships,Europe (Including Iceland & Greenland) -,2,34500,Posted to student account,FMV
201713329349300326,580619030,Financial assistance/scholarships,"East Asia and the Pacific - Australia, Brunei, Burma, Cambodia,",1,14000,Posted to student account,FMV
201743199349304204,953797687,SCHOLARSHIP AWARDS,EAST ASIA AND THE PACIFIC,43,0,262284,TUITION REDUCTION,FMV
201743199349304204,953797687,SCHOLARSHIP AWARDS,EUROPE (INCLUDING ICELAND AND GREENLAND),12,0,62577,TUITION REDUCTION,FMV
201743199349304204,953797687,SCHOLARSHIP AWARDS,SOUTH ASIA,13,0,64951,TUITION REDUCTION,FMV
201743199349304204,953797687,SCHOLARSHIP AWARDS,SUB-SAHARAN AFRICA,1,0,833,TUITION REDUCTION,FMV
201820089349300342,010211497,Scholarships,Europe (including Iceland and Greenland),59,2251000,check,0
201820089349300342,010211497,Scholarships,East Asia and the Pacific,13,477000,check,0
201820089349300342,010211497,Scholarships,South America,13,401000,check,0
201820089349300342,010211497,Scholarships,Sub-Saharan Africa,9,340000,check,0
201820089349300342,010211497,Scholarships,Central America and the Caribbean,3,66000,check,0
201820089349300342,010211497,Scholarships,South Asia,1,48000,check,0
201733529349300313,381619831,FINANCIAL AID,North America Not the United States,5,25000,TUITION DISCOUNT,Book
201840389349301314,410693960,Educational/Financial Assistance,Sub-Saharan Africa,4,115608,Cash Payment,0,FMV
201840389349301314,410693960,Educational/Financial Assistance,Europe (including Iceland and Greenland),5,72287,Cash Payment,0,FMV
201840389349301314,410693960,Educational/Financial Assistance,East Asia and the Pacific,5,53250,Cash Payment,0,FMV
201840389349301314,410693960,Educational/Financial Assistance,South America,2,22000,Cash Payment,0,FMV
201840389349301314,410693960,Educational/Financial Assistance,"North America (including Canada and Mexico, but not the United States)",1,5000,Cash Payment,0,FMV
201800439349300340,391399196,Study Abroad Scholarship,East Asia and the Pacific,6,127123,Wire,0
201800439349300340,391399196,Study Abroad Scholarship,Europe (including Iceland and Greenland),14,676635,Wire,0
201800439349300340,391399196,Study Abroad Scholarship,Sub-Saharan Africa,1,32300,Wire,0
201840189349301104,952882724,"Tuition assistance, Scholarship","NORTH AMERICA - CANADA AND MEXICO, BUT BUT NOT THE UNITED STATES",7,13900,Check
201840189349301104,952882724,"Tuition assistance, Scholarship","East Asia and the Pacific - Australia, Brunei, Burma, Cambodia,",2,5400,check
201840189349301104,952882724,"Tuition assistance, Scholarship","Europe (Including Iceland & Greenland) - Albania, Andorra, Austria, Belgiu",2,5000,check
201840189349301104,952882724,"Tuition assistance, Scholarship",Central America and Carribean,1,2500,check
201840189349301104,952882724,"Tuition assistance, Scholarship",Middle East and North Africa,2,8700,check
201840189349301104,952882724,"Tuition assistance, Scholarship",Sub-Saharan Africa,1,2500,check
201800269349300310,420772559,SCHOLARSHIPS,EAST ASIA AND THE PACIFIC,46,891585,CREDIT ACCOUNT
201800269349300310,420772559,SCHOLARSHIPS,EUROPE,7,119990,CREDIT ACCOUNT
201800269349300310,420772559,SCHOLARSHIPS,NORTH AMERICA,68,1094325,CREDIT ACCOUNT
201800269349300310,420772559,SCHOLARSHIPS,SOUTH AMERICA,6,126900,CREDIT ACCOUNT
201800269349300310,420772559,SCHOLARSHIPS,SOUTH ASIA,2,18941,CREDIT ACCOUNT
201800269349300310,420772559,SCHOLARSHIPS,SUB-SAHARAN AFRICA,9,169950,CREDIT ACCOUNT
201713129349301526,340714585,RESEARCH,EAST ASIA & PACIFIC,1,10000,CHECK
201713129349301526,340714585,RESEARCH,EUROPE,1,7500,CHECK
201713129349301526,340714585,RESEARCH,EUROPE,1,10000,CHECK
201743549349300414,750827421,Student Aid,East Asia and the Pacific,202,466978,Tuition discount
201743549349300414,750827421,Student Aid,Central America and the Caribbean,1,80,Tuition discount
201743549349300414,750827421,Student Aid for Study Tour,Middle East and North Africa,24,45000,Traveltuition
201743549349300414,750827421,Student Aid,Middle East and North Africa,1,11929,Tuition discount
201820369349300447,150532239,financial aid,Central America and the Caribbean,5,96299,credit to bill
201820369349300447,150532239,financial aid,Europe (including Iceland and Greenland),123,2020888,credit to bill
201820369349300447,150532239,financial aid,Middle East and North Africa,5,70367,credited to bill
201820369349300447,150532239,financial aid,Sub-Saharan Africa,25,345878,credited to bill
201820369349300447,150532239,financial aid,East Asia and the Pacific,29,662322,credited to bill
201820369349300447,150532239,financial aid,South Asia,11,167055,credited to bill
201820439349300202,042104258,Scholarships and grants,Europe (including Iceland and Greenland),2,45000,credit to student bill,0
201820439349300202,042104258,Scholarships and grants,Central America and the Caribbean,3,60000,credit to student bill,0
201820439349300202,042104258,Scholarships and grants,South Asia,6,118772,credit to student bill,0
201820439349300202,042104258,Scholarships and grants,Middle East and North Africa,2,48000,credit to student bill,0
201820439349300202,042104258,Scholarships and grants,Sub-Saharan Africa,19,470882,credit to student bill,0
201820439349300202,042104258,Scholarships and grants,East Asia and the Pacific,106,2160530,credit to student bill,0
201820439349300202,042104258,Scholarships and grants,"North America (including Canada and Mexico, but not the United States)",5,82695,credit to student bill,0
201820439349300202,042104258,Scholarships and grants,South America,17,425018,credit to student bill,0
201820439349300202,042104258,Scholarships and grants,Russia and the newly independent States,3,80073,credit to student bill,0
201800449349301385,591237047,Annual,Central America and the Caribbean,1,1250,FIN AID,FMV
201800449349301385,591237047,Annual,Europe (Including Iceland and Greenland),2,3000,FIN AID,FMV
201800449349301385,591237047,Athletic,South America,9,55116,FIN AID,FMV
201800449349301385,591237047,Athletic,North America,16,166178,FIN AID,FMV
201800449349301385,591237047,Athletic,East Asia and the Pacific,3,29395,FIN AID,FMV
201800449349301385,591237047,Athletic,Europe (Including Iceland and Greenland),63,647926,FIN AID,FMV
201800449349301385,591237047,Athletic,Central America and the Caribbean,1,7500,FIN AID,FMV
201800449349301385,591237047,Athletic,Sub-Saharan Africa,2,29565,FIN AID,FMV
201800449349301385,591237047,Athletic,Russia and the Newly Independent States,2,25542,FIN AID,FMV
201800449349301385,591237047,Endowments,Central America and the Caribbean,24,36885,FIN AID,FMV
201800449349301385,591237047,Endowments,Europe (Including Iceland and Greenland),2,13250,FIN AID,FMV
201800449349301385,591237047,Endowments,East Asia and the Pacific,2,3350,FIN AID,FMV
201800449349301385,591237047,Endowments,South America,1,1750,FIN AID,FMV
201800449349301385,591237047,Institutional Merit,Central America and the Caribbean,99,167993,FIN AID,FMV
201800449349301385,591237047,Institutional Merit,South America,13,21750,FIN AID,FMV
201800449349301385,591237047,Institutional Merit,North America,4,23830,FIN AID,FMV
201800449349301385,591237047,Institutional Merit,East Asia and the Pacific,5,8000,FIN AID,FMV
201800449349301385,591237047,Institutional Merit,Europe (Including Iceland and Greenland),19,35380,FIN AID,FMV
201800449349301385,591237047,Institutional Merit,Middle East and North Africa,10,14250,FIN AID,FMV
201800449349301385,591237047,Institutional Merit,Sub-Saharan Africa,9,18497,FIN AID,FMV
201800449349301385,591237047,Institutional Merit,South Asia,2,4500,FIN AID,FMV
201800449349301385,591237047,Other Educational,Central America and the Caribbean,3,9165,FIN AID,FMV
201800449349301385,591237047,Other Educational,Europe (Including Iceland and Greenland),7,21225,FIN AID,FMV
201800449349301385,591237047,Other Educational,South America,1,1455,FIN AID,FMV
201800449349301385,591237047,Other Educational,South Asia,1,4320,FIN AID,FMV
201800449349301385,591237047,Other Educational,Middle East and North Africa,1,3540,FIN AID,FMV
201800449349301385,591237047,Other Educational,Sub-Saharan Africa,2,2100,FIN AID,FMV
201820129349300117,410695509,SCHOLARSHIPS,EUROPE,1,24373,FINANCIAL AID AWARDS,0,N/A,N/A
201820129349300117,410695509,SCHOLARSHIPS,EAST ASIA AND THE PACIFIC,8,133168,FINANCIAL AID AWARDS,0,N/A,N/A
201820129349300117,410695509,SCHOLARSHIPS,MIDDLE EAST AND NORTH AFRICA,2,20657,FINANCIAL AID AWARDS,0,N/A,N/A
201820129349300117,410695509,SCHOLARSHIPS,SOUTH AMERICA,2,35279,FINANCIAL AID AWARDS,0,N/A,N/A
201820129349300117,410695509,SCHOLARSHIPS,SOUTH ASIA,3,43596,FINANCIAL AID AWARDS,0,N/A,N/A
201820129349300117,410695509,SCHOLARSHIPS,SUB-SAHARAN AFRICA,4,56902,FINANCIAL AID AWARDS,0,N/A,N/A
201820129349300117,410695509,SCHOLARSHIPS,CENTRAL AMERICA & CARIBBEAN,1,8698,FINANCIAL AID AWARDS,0,N/A,N/A
201820129349300117,410695509,SCHOLARSHIPS,RUSSIA AND NEIGHBORING STATES,1,8698,FINANCIAL AID AWARDS,0,N/A,N/A
201713189349305806,251065148,SCHOLARSHIPS,CENTRAL AMERICA,4,9550,CREDIT ON ACCOUNT,N/A,BOOK VALUE
201713189349305806,251065148,SCHOLARSHIPS,EUROPE,53,74050,CREDIT ON ACCOUNT,N/A,BOOK VALUE
201713189349305806,251065148,SCHOLARSHIPS,SOUTH AMERICA,5,12350,CREDIT ON ACCOUNT,N/A,BOOK VALUE
201713189349305806,251065148,SCHOLARSHIPS,EAST ASIA & PACIFIC,3,2775,CREDIT ON ACCOUNT,N/A,BOOK VALUE
201800549349300820,150532204,Grant/Scholarship,East Asia and the Pacific,40,492964,Wire Tfr.
201800549349300820,150532204,Grant/Scholarship,Europe (Including Iceland and Greenland),243,2522184,Wire Tfr.
201800549349300820,150532204,Grant/Scholarship,Middle East and North Africa,3,40269,Wire Tfr.
201800549349300820,150532204,Grant/Scholarship,South America,6,56900,Wire Tfr.
201800549349300820,150532204,Grant/Scholarship,South Asia,3,32500,Wire Tfr.
201800549349300820,150532204,Grant/Scholarship,Sub-Saharan Africa,4,39381,Wire Tfr.
201800549349300820,150532204,Grant/Scholarship,Central America and the Caribbean,1,12500,Wire Tfr.
201820859349301112,640428676,Scholarships,Europe (Including Iceland and Greenland),11,8960,Scholarships,FMV
201820859349301112,640428676,Scholarships,East Asia and the Pacific,9,9158,Scholarships,FMV
201820859349301112,640428676,Scholarships,North America,4,1856,Scholarships,FMV
201820859349301112,640428676,Scholarships,Sub-Saharan Africa,2,1782,Scholarships,FMV
201820859349301112,640428676,Scholarships,Central America and the Caribbean,1,2062,Scholarships,FMV
201820859349301112,640428676,Scholarships,Russia and the Newly Independent States,1,1980,Scholarships,FMV
201810549349300036,231365953,financial aid to students who are studying abroad,Europe (Including Iceland & Greenland),22,19750
201820459349301227,951644048,Student Financial Aid,Africa,5,137183,Student Account
201820459349301227,951644048,Student Financial Aid,Asia,12,210728,Student Account
201820459349301227,951644048,Student Financial Aid,Australia,1,20000,Student Account
201820459349301227,951644048,Student Financial Aid,Europe,14,423905,Student Account
201820459349301227,951644048,Student Financial Aid,N. America (Non USA),6,132819,Student Account
201820459349301227,951644048,Student Financial Aid,South America,1,18000,Student Account
201800869349300500,580566143,Financial assistance/scholarships,East Asia and the Pacific,28,414882,Posted to student account,FMV
201800869349300500,580566143,Financial assistance/scholarships,Europe,9,282408,Posted to student account,FMV
201800869349300500,580566143,Financial assistance/scholarships,"Middle East and North Africa - Algeria, Bahrain, Djibouti, Egypt,",1,19885,Posted to student account,FMV
201800869349300500,580566143,Financial assistance/scholarships,"North America - Canada and Mexico, but",3,80927,Posted to student account,FMV
201800869349300500,580566143,Financial assistance/scholarships,Russia & the Newly Independent States -,1,39570,Posted to student account,FMV
201800869349300500,580566143,Financial assistance/scholarships,South America,1,36570,Posted to student account,FMV
201800869349300500,580566143,Financial assistance/scholarships,South Asia,1,39670,Posted to student account,FMV
201800869349300500,580566143,Financial assistance/scholarships,Sub-Saharan Africa,2,24285,Posted to student account,FMV
201810869349300606,314379435,FINANCIAL AID FOR STUDY ABROAD PROGRAMS,"Central America and the Caribbean - Antigua & Barbuda, Aruba, Bahamas,",1,10800,CHECK
201810869349300606,314379435,FINANCIAL AID FOR STUDY ABROAD PROGRAMS,"Europe (Including Iceland & Greenland) - Albania, Andorra, Austria, Belgiu",7,101850,CHECK
201810869349300606,314379435,FINANCIAL AID FOR STUDY ABROAD PROGRAMS,"South America - Argentina, Bolivia, Brazil, Chile, Columbia, Ecuador,",1,11950,CHECK
201820859349300777,640303086,Tuition Assistance,"Central America and the Caribbean - Antigua & Barbuda, Aruba, Bahamas,",4,N/A,79200,Tuition Assistance,Tuition Rates
201820859349300777,640303086,Tuition Assistance,"East Asia and the Pacific - Australia, Brunei, Burma, Cambodia,",86,N/A,328562,Tuition Assistance,Tuition Rates
201820859349300777,640303086,Tuition Assistance,"Europe (Including Iceland & Greenland) - Albania, Andorra, Austria, Belgiu",31,N/A,472869,Tuition Assistance,Tuition Rates
201820859349300777,640303086,Tuition Assistance,"North America - Canada and Mexico, but not the United States",7,N/A,111173,Tuition Assistance,Tuition Rates
201820859349300777,640303086,Tuition Assistance,"Russia and Neighboring States - Armenia, Azerbijan, Belarus,",2,N/A,31880,Tuition Assistance,Tuition Rates
201820859349300777,640303086,Tuition Assistance,"South America - Argentina, Bolivia, Brazil, Chile, Columbia, Ecuador,",12,N/A,129450,Tuition Assistance,Tuition Rates
201820859349300777,640303086,Tuition Assistance,"South Asia - Afghanistan, Bangladesh, Bhutan, India, Maldives, Nepal,",75,N/A,113611,Tuition Assistance,Tuition Rates
201820859349300777,640303086,Tuition Assistance,"Sub-Saharan Africa - Angola, Benin, Botswana, Burkina Faso,",10,N/A,53519,Tuition Assistance,Tuition Rates
201820859349300777,640303086,Tuition Assistance,Middle East and North Africa,12,N/A,15534,Tuition Assistance,Tuition Rates
201820659349300437,231352641,COLLEGE GRANT,Central America and the Caribbean,4,60761,FIN AID,FMV
201820659349300437,231352641,COLLEGE GRANT,East Asia and the Pacific,37,499684,FIN AID,FMV
201820659349300437,231352641,COLLEGE GRANT,Europe (Including Iceland and Greenland),186,2722173,FIN AID,FMV
201820659349300437,231352641,COLLEGE GRANT,Middle East and North Africa,10,126265,FIN AID,FMV
201820659349300437,231352641,COLLEGE GRANT,North America,4,75160,FIN AID,FMV
201820659349300437,231352641,COLLEGE GRANT,South America,20,343124,FIN AID,FMV
201820659349300437,231352641,COLLEGE GRANT,Sub-Saharan Africa,8,95788,FIN AID,FMV
201830949349300223,952944594,SCHOLARSHIPS,CENTRAL AMERICA,1,1990,TUITION REMISSION,CURRENT RATE
201830949349300223,952944594,SCHOLARSHIPS,NORTH AMERICA,4,7280,TUITION REMISSION,CURRENT RATE
201830949349300223,952944594,SCHOLARSHIPS,SOUTH AMERICA,9,9138,TUITION REMISSION,CURRENT RATE
201810979349300416,160743045,FINANCIAL AID,EUROPE (INCLUDING ICELAND & GREENLAND),19,201925,CREDIT TO STUDENT ACCOUNT
201840249349301509,860294012,Scholarships and Grants,North America,1,2000,Scholarship
201840469349301889,250965212,SCHOLARSHIP,"NORTH AMERICA - CANADA AND MEXICO, BUT NOT THE UNITED STATES",4,77043,DIRECT TRANSFER TO STUDENT`S ACCOUNT,0,FMV
201840469349301889,250965212,SCHOLARSHIP,"MIDDLE EAST AND NORTH AFRICA - ALGERIA, BAHRAIN, DJIBOUTI, EGYPT,",5,68358,DIRECT TRANSFER TO STUDENT`S ACCOUNT,0,FMV
201840469349301889,250965212,SCHOLARSHIP,"SOUTH AMERICA - ARGENTINA, BOLIVIA, BRAZIL, CHILE, COLUMBIA, ECUADOR,",3,48018,DIRECT TRANSFER TO STUDENT`S ACCOUNT,0,FMV
201840469349301889,250965212,SCHOLARSHIP,"EAST ASIA AND THE PACIFIC - AUSTRALIA, BRUNEI, BURMA, CAMBODIA,",7,103575,DIRECT TRANSFER TO STUDENT`S ACCOUNT,0,FMV
201840469349301889,250965212,SCHOLARSHIP,"EUROPE (INCLUDING ICELAND & GREENLAND) - ALBANIA, ANDORRA, AUSTRIA, BELGIU",14,270537,DIRECT TRANSFER TO STUDENT`S ACCOUNT,0,FMV
201840469349301889,250965212,SCHOLARSHIP,"CENTRAL AMERICA AND THE CARIBBEAN - ANTIGUA & BARBUDA, ARUBA, BAHAMAS,",5,52207,DIRECT TRANSFER TO STUDENT`S ACCOUNT,0,FMV
201811029349301301,042199867,Curry Scholarships,Europe (Including Iceland and Greenland),9,65977,PART V
201800609349301155,370711798,10% INTERNATIONAL STUDENT GRANT FOR CHINESE CITIZENS STUDYING AT LCU,CHINA,22,80275,"PER SEMESTER, ON ACCOUNT"
201820629349300007,521859814,SCHOLARSHIP ASSISTANCE,CHINA,1,ACCOUNT CREDIT,2500
201820629349300007,521859814,SCHOLARSHIP ASSISTANCE,VIETNAM,1,ACCOUNT CREDIT,10000
201820629349300007,521859814,SCHOLARSHIP ASSISTANCE,RUSSIA,1,ACCOUNT CREDIT,5000
201840999349300324,042104149,Scholarship,Europe (Including Iceland & Greenland),4,48100,credit to student accounts,fmv
201801019349300235,362167770,Scholarships,Europe (including Iceland and Greenland),67,2225126,Applied to Tuition
201801019349300235,362167770,Scholarships,Sub-Saharan Africa,31,1288050,Applied to Tuition,0
201801019349300235,362167770,Scholarships,South Asia,12,385725,Applied to Tuition
201801019349300235,362167770,Scholarships,"North America (including Canada and Mexico, but not the United States)",31,823850,Applied to Tuition
201801019349300235,362167770,Scholarships,East Asia and the Pacific,22,480550,Applied to Tuition
201801019349300235,362167770,Scholarships,Russia and the newly independent States,12,350450,Applied to Tuition
201801019349300235,362167770,Scholarships,South America,8,267550,Applied to Tuition
201801019349300235,362167770,Scholarships,Central America and the Caribbean,7,242300,Applied to Tuition
201801019349300235,362167770,Scholarships,Middle East and North Africa,5,126200,Applied to Tuition
201810949349300111,231352621,Fellowships and Prizes,East Asia and the Pacific,1,2400,Check,0,Cash basis
201810949349300111,231352621,Fellowships and Prizes,Middle East and North Africa,1,32800,Check,0,Cash basis
201810949349300111,231352621,Fellowships and Prizes,South America,1,2100,Check,0,Cash basis
201810949349300111,231352621,Fellowships and Prizes,Sub-Saharan Africa,1,2800,Check,0,Cash basis
201840959349300959,910236600,Scholarships for Tuition,Europe (including Iceland and Greenland),2,11500,Tuition Discount Credited to Student Account
201840959349300959,910236600,Scholarships for Tuition,East Asia and the Pacific,2,4593,Tuition Discount Credited to Student Account
201840959349300959,910236600,Grants-In-Aid for Tuition,Europe (including Iceland and Greenland),5,17200,Tuition Discount Credited to Student Account
201840999349300679,250965376,SCHOLARSHIPS,EUROPE (INCLUDING ICELAND & GREENLAND) -,28,192487,POSTING TO STUDENT'S ACCOUNT,0,N/A,N/A
201840999349300679,250965376,SCHOLARSHIPS,"MIDDLE EAST AND NORTH AFRICA - ALGERIA, BAHRAIN, DJIBOUTI, EGYPT,",1,2562,POSTING TO STUDENT'S ACCOUNT,0,N/A,N/A
201840999349300679,250965376,SCHOLARSHIPS,"SOUTH AMERICA - ARGENTINA, BOLIVIA, BRAZIL, CHILE, COLUMBIA, ECUADOR,",1,8644,POSTING TO STUDENT'S ACCOUNT,0,N/A,N/A
201830649349300608,240795406,FINANCIAL AID,"East Asia and the Pacific - Australia, Brunei, Burma, Cambodia,",2,5937,TUITION REDUCTION
201830649349300608,240795406,FINANCIAL AID,"Europe (Including Iceland & Greenland) - Albania, Andorra, Austria, Belgiu",5,31760,TUITION REDUCTION
201800759349300330,042111203,Research Grants,Central America and the Caribbean,1,4700,check,0
201800759349300330,042111203,Research Grants,Central America and the Caribbean,1,10000,check,0
201800759349300330,042111203,Research Grants,Europe (including Iceland and Greenland),5,43736,check and electronic funds transfer,0
201800759349300330,042111203,Research Grants,Middle East and North Africa,3,13269,check and electronic funds transfer,0
201800759349300330,042111203,Research Grants,South America,1,6300,electronic funds transfer,0
201800759349300330,042111203,Research Grants,Sub-Saharan Africa,1,25000,electronic funds transfer,0
201800759349300330,042111203,Scholarships,East Asia and the Pacific,2,17528,check and electronic funds transfer,0
201800759349300330,042111203,Scholarships,Europe (including Iceland and Greenland),10,23505,check and electronic funds transfer,0
201800759349300330,042111203,Scholarships,Sub-Saharan Africa,5,7894,check and electronic funds transfer,0
201820999349300432,620518288,Consultant for european program,Europe (including Iceland and Greenland),1,12000,By USA check,0
201831009349301028,620535755,CASH SCHOLARSHIPS FOR U.S. STUDENTS AT MILLIGAN COLLEGE WHO ARE STUDYING ABROAD,CENTRAL AMERICA AND THE CARIBBEAN,3,30375,SCHOLARSHIPS ARE CREDITED DIRECTLY TO THE STUDENT'S ACCOUNT,0,N/A,N/A
201800599349301350,480543715,SCHOLARSHIP-MERIT
201800599349301350,480543715,SCHOLARSHIP-MERIT,EAST ASIA & THE PACIFIC,16,107500,TO STUDENT ACCT
201800599349301350,480543715,SCHOLARSHIP-MERIT,NORTH AMERICA,3,38000,TO STUDENT ACCT
201800599349301350,480543715,SCHOLARSHIP-EXCHANGE PROG,EUROPE,2,23310,TO STUDENT ACCT
201800599349301350,480543715,SCHOLARSHIP-EXCHANGE PROG,SOUTH AMERICA,2,17190,TO STUDENT ACCT
201800599349301350,480543715,SCHOLARSHIP-EXCHANGE PROG,EAST ASIA AND THE PACIFIC,1,11970,TO STUDENT ACCT
201800599349301350,480543715,SCHOLARSHIP-MERIT,SOUTH AMERICA,2,22000,TO STUDENT ACCT
201800599349301350,480543715,SCHOLARSHIP-MERIT,SUB-SAHARAN AFRICA,4,63400,TO STUDENT ACCT
201800599349301350,480543715,STUDENT-NEED,NORTH AMERICA,3,43800,TO STUDENT ACCT
201800599349301350,480543715,STUDENT-NEED,SOUTH AMERICA,2,18000,TO STUDENT ACCT
201800599349301350,480543715,STUDENT-NEED,SUB-SAHARAN AFRICA,1,18800,TO STUDENT ACCT
201820979349300602,381367080,SCHOLARSHIPS,Central America and the Caribbean,2,31000,APPLIED AGAINST STUDENT'S TUITION ACCOUNT
201820979349300602,381367080,SCHOLARSHIPS,East Asia and the Pacific,13,176724,APPLIED AGAINST STUDENT'S TUITION ACCOUNT
201820979349300602,381367080,SCHOLARSHIPS,Europe (Including Iceland & Greenland),9,185436,APPLIED AGAINST STUDENT'S TUITION ACCOUNT
201820979349300602,381367080,SCHOLARSHIPS,North America,2,34000,APPLIED AGAINST STUDENT'S TUITION ACCOUNT
201820979349300602,381367080,SCHOLARSHIPS,"South America - Argentina, Bolivia, Brazil, Chile, Columbia, Ecuador,",3,60188,APPLIED AGAINST STUDENT'S TUITION ACCOUNT
201820979349300602,381367080,SCHOLARSHIPS,"Sub-Saharan Africa - Angola, Benin, Botswana, Burkina Faso,",3,53910,APPLIED AGAINST STUDENT'S TUITION ACCOUNT
201820979349300602,381367080,SCHOLARSHIPS,"MIDDLE EAST AND NORTH AFRICA - Algeria, Bahrain, Djibouti, Egypt, Iran,",1,10000,APPLIED AGAINST STUDENT'S TUITION ACCOUNT
201810819349301201,340714818,STUDENT AID FOR STUDY ABROAD PROGRAM,EUROPE,315,1331585,ELECTRONIC POSTING TO STUDENT ACCOUNTS VIA GL PROCESSING,0,N/A,N/A
201840679349300319,941156485,SCHOLARSHIP,EAST ASIA AND THE PACIFIC,6,4929,CREDITED AGAINST TUITION CHARGES BILLED TO STUDENTS
201840679349300319,941156485,SCHOLARSHIP,EUROPE (INCLUDING ICELAND & GREENLAND),12,12055,CREDITED AGAINST TUITION CHARGES BILLED TO STUDENTS
201820529349300207,592961536,SCHOLARSHIPS,SCHOLARSHIPS,4,12000,ASSISTANCE IN THE FORMAT OF TUITION REDUCTION & REDUCED RATE FOR ROOM AND BOARDING.
